imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage1484,213,117228964,33,29,0,0,0,33,29,34,0,18,8.84191e+06,7.29694e+06,450.526,0,0,0,0,0,0,0,0
hologramImage1485,213,117229764,34,29,0,0,0,34,29,34,0,18,9.68948e+06,7.1843e+06,456.752,0,0,0,0,0,0,0,0
hologramImage1486,213,117230544,35,29,0,0,0,35,29,34,0,18,2.86255e+07,7.274e+06,448.738,0,0,0,0,0,0,0,0
hologramImage1487,213,117231324,36,29,0,0,0,36,29,34,0,18,4.5153e+07,7.12045e+06,444.934,0,0,0,0,0,0,0,0
hologramImage1488,213,117232144,37,29,0,0,0,37,29,34,0,18,3.52238e+07,7.14037e+06,442.654,0,0,0,0,0,0,0,0
hologramImage1489,213,117233354,38,29,0,0,0,38,29,34,0,18,2.95711e+07,7.27967e+06,460.115,0,0,0,0,0,0,0,0
hologramImage1490,213,117234164,39,29,0,0,0,39,29,34,0,18,3.21347e+07,7.54681e+06,464.683,0,0,0,0,0,0,0,0
hologramImage1491,213,117234944,40,29,0,0,0,40,29,34,0,18,3.01912e+07,6.92529e+06,441.003,0,0,0,0,0,0,0,0
hologramImage1492,213,117235764,41,29,0,0,0,41,29,34,0,18,2.7846e+07,7.01055e+06,437.989,0,0,0,0,0,0,0,0
hologramImage1493,213,117236574,42,29,0,0,0,42,29,34,0,18,2.89169e+07,7.09617e+06,441.484,0,0,0,0,0,0,0,0
hologramImage1494,213,117237374,43,29,0,0,0,43,29,34,0,18,3.66124e+07,7.37958e+06,464.404,0,0,0,0,0,0,0,0
hologramImage1495,213,117238154,44,29,0,0,0,44,29,34,0,18,3.04356e+07,7.21532e+06,446.904,0,0,0,0,0,0,0,0
hologramImage1496,213,117238964,45,29,0,0,0,45,29,34,0,18,2.94687e+07,7.15884e+06,440.692,0,0,0,0,0,0,0,0
hologramImage1497,213,117239764,46,29,0,0,0,46,29,34,0,18,2.71631e+07,7.24436e+06,456.612,0,0,0,0,0,0,0,0
hologramImage1498,213,117240554,47,29,0,0,0,47,29,34,0,18,2.43023e+07,7.3472e+06,455.105,0,0,0,0,0,0,0,0
hologramImage1499,213,117241334,48,29,0,0,0,48,29,34,0,18,2.23246e+07,7.35442e+06,456.875,0,0,0,0,0,0,0,0
hologramImage1500,213,117242164,49,29,0,0,0,49,29,34,0,18,2.02516e+07,7.39949e+06,463.315,0,0,0,0,0,0,0,0
hologramImage1501,213,117253374,0,30,0,0,0,0,30,34,0,18,3.43382e+07,7.28152e+06,449.476,0,0,0,0,0,0,0,0
hologramImage1502,213,117254154,1,30,0,0,0,1,30,34,0,18,3.4162e+07,7.35943e+06,455.036,0,0,0,0,0,0,0,0
hologramImage1503,213,117254934,2,30,0,0,0,2,30,34,0,18,3.35932e+07,7.06983e+06,445.048,0,0,0,0,0,0,0,0
hologramImage1504,213,117255714,3,30,0,0,0,3,30,34,0,18,3.61637e+07,7.42531e+06,459.137,0,0,0,0,0,0,0,0
hologramImage1505,213,117256494,4,30,0,0,0,4,30,34,0,18,3.62686e+07,7.58169e+06,463.686,0,0,0,0,0,0,0,0
hologramImage1506,213,117257284,5,30,0,0,0,5,30,34,0,18,3.24127e+07,7.31264e+06,454.634,0,0,0,0,0,0,0,0
hologramImage1507,213,117258064,6,30,0,0,0,6,30,34,0,18,2.87993e+07,7.23647e+06,444.656,0,0,0,0,0,0,0,0
hologramImage1508,213,117258844,7,30,0,0,0,7,30,34,0,18,2.52868e+07,7.12769e+06,446.838,0,0,0,0,0,0,0,0
hologramImage1509,213,117259654,8,30,0,0,0,8,30,34,0,18,2.44684e+07,7.55024e+06,464.578,0,0,0,0,0,0,0,0
hologramImage1510,213,117260464,9,30,0,0,0,9,30,34,0,18,2.11744e+07,7.32223e+06,461.328,0,0,0,0,0,0,0,0
hologramImage1511,213,117261264,10,30,0,0,0,10,30,34,0,18,1.84461e+07,7.43565e+06,467.284,0,0,0,0,0,0,0,0
hologramImage1512,213,117262114,11,30,0,0,0,11,30,34,0,18,1.58594e+07,7.25469e+06,453.714,0,0,0,0,0,0,0,0
hologramImage1513,213,117262894,12,30,0,0,0,12,30,34,0,18,1.56682e+07,7.27478e+06,459.998,0,0,0,0,0,0,0,0
hologramImage1514,213,117263674,13,30,0,0,0,13,30,34,0,18,1.54234e+07,7.19205e+06,448.121,0,0,0,0,0,0,0,0
hologramImage1515,213,117264454,14,30,0,0,0,14,30,34,0,18,2.72369e+07,7.08409e+06,439.379,0,0,0,0,0,0,0,0
hologramImage1516,213,117265284,15,30,0,0,0,15,30,34,0,18,3.17312e+07,7.19253e+06,453.986,0,0,0,0,0,0,0,0
hologramImage1517,213,117266014,16,30,0,0,0,16,30,34,0,18,4.08539e+07,7.50429e+06,460.098,0,0,0,0,0,0,0,0
hologramImage1518,213,117266934,17,30,0,0,0,17,30,34,0,18,3.97148e+07,7.15993e+06,446.673,0,0,0,0,0,0,0,0
hologramImage1519,213,117267744,18,30,0,0,0,18,30,34,0,18,4.31974e+07,7.44934e+06,456.189,0,0,0,0,0,0,0,0
hologramImage1520,213,117268554,19,30,0,0,0,19,30,34,0,18,3.97558e+07,7.08436e+06,438.427,0,0,0,0,0,0,0,0
hologramImage1521,213,117269344,20,30,0,0,0,20,30,34,0,18,3.71487e+07,6.93322e+06,432.282,0,0,0,0,0,0,0,0
hologramImage1522,213,117270264,21,30,0,0,0,21,30,34,0,18,1.72925e+07,6.95161e+06,441.973,0,0,0,0,0,0,0,0
hologramImage1523,213,117271044,22,30,0,0,0,22,30,34,0,18,9.67016e+06,7.00382e+06,436.4,0,0,0,0,0,0,0,0
hologramImage1524,213,117271824,23,30,0,0,0,23,30,34,0,18,8.91823e+06,7.32612e+06,457.808,0,0,0,0,0,0,0,0
hologramImage1525,213,117272604,24,30,0,0,0,24,30,34,0,18,8.29588e+06,6.96857e+06,446.404,0,0,0,0,0,0,0,0
hologramImage1526,213,117273404,25,30,0,0,0,25,30,34,0,18,9.02929e+06,7.36461e+06,458.803,0,0,0,0,0,0,0,0
hologramImage1527,213,117274204,26,30,0,0,0,26,30,34,0,18,8.85175e+06,7.14567e+06,447.012,0,0,0,0,0,0,0,0
hologramImage1528,213,117275014,27,30,0,0,0,27,30,34,0,18,8.84285e+06,7.43735e+06,460.954,0,0,0,0,0,0,0,0
hologramImage1529,213,117275804,28,30,0,0,0,28,30,34,0,18,8.33443e+06,7.13363e+06,447.429,0,0,0,0,0,0,0,0
hologramImage1530,213,117276873,29,30,0,0,0,29,30,34,0,18,8.43341e+06,7.20196e+06,456.961,0,0,0,0,0,0,0,0
hologramImage1531,213,117277654,30,30,0,0,0,30,30,34,0,18,8.78023e+06,7.4681e+06,464.146,0,0,0,0,0,0,0,0
hologramImage1532,213,117278433,31,30,0,0,0,31,30,34,0,18,8.41986e+06,7.11124e+06,442.658,0,0,0,0,0,0,0,0
hologramImage1533,213,117279243,32,30,0,0,0,32,30,34,0,18,8.37113e+06,7.08719e+06,444.424,0,0,0,0,0,0,0,0
hologramImage1534,213,117280063,33,30,0,0,0,33,30,34,0,18,8.55628e+06,7.15718e+06,456.309,0,0,0,0,0,0,0,0
hologramImage1535,213,117280854,34,30,0,0,0,34,30,34,0,18,9.30751e+06,7.15677e+06,458.184,0,0,0,0,0,0,0,0
hologramImage1536,213,117281633,35,30,0,0,0,35,30,34,0,18,2.34248e+07,7.12331e+06,444.718,0,0,0,0,0,0,0,0
hologramImage1537,213,117282413,36,30,0,0,0,36,30,34,0,18,4.22965e+07,7.1459e+06,445.778,0,0,0,0,0,0,0,0
hologramImage1538,213,117283183,37,30,0,0,0,37,30,34,0,18,3.09428e+07,7.15477e+06,441.353,0,0,0,0,0,0,0,0
hologramImage1539,213,117283993,38,30,0,0,0,38,30,34,0,18,2.74888e+07,7.162e+06,453.729,0,0,0,0,0,0,0,0
hologramImage1540,213,117284803,39,30,0,0,0,39,30,34,0,18,2.85858e+07,7.2407e+06,450.983,0,0,0,0,0,0,0,0
hologramImage1541,213,117285583,40,30,0,0,0,40,30,34,0,18,3.48671e+07,7.0647e+06,447.343,0,0,0,0,0,0,0,0
hologramImage1542,213,117286393,41,30,0,0,0,41,30,34,0,18,3.15743e+07,7.26162e+06,456.206,0,0,0,0,0,0,0,0
hologramImage1543,213,117287193,42,30,0,0,0,42,30,34,0,18,3.26479e+07,7.29009e+06,452.996,0,0,0,0,0,0,0,0
hologramImage1544,213,117287973,43,30,0,0,0,43,30,34,0,18,3.25531e+07,7.23271e+06,453.402,0,0,0,0,0,0,0,0
hologramImage1545,213,117288753,44,30,0,0,0,44,30,34,0,18,2.87532e+07,7.28383e+06,447.702,0,0,0,0,0,0,0,0
hologramImage1546,213,117289533,45,30,0,0,0,45,30,34,0,18,2.63052e+07,7.31762e+06,453.088,0,0,0,0,0,0,0,0
hologramImage1547,213,117290463,46,30,0,0,0,46,30,34,0,18,2.2404e+07,7.24736e+06,450.853,0,0,0,0,0,0,0,0
hologramImage1548,213,117291253,47,30,0,0,0,47,30,34,0,18,2.25712e+07,7.2923e+06,460.319,0,0,0,0,0,0,0,0
hologramImage1549,213,117292033,48,30,0,0,0,48,30,34,0,18,2.07963e+07,7.43819e+06,460.315,0,0,0,0,0,0,0,0
hologramImage1550,213,117292813,49,30,0,0,0,49,30,34,0,18,1.84194e+07,7.36267e+06,456.823,0,0,0,0,0,0,0,0
hologramImage1551,213,117303863,0,31,0,0,0,0,31,34,0,18,3.35637e+07,7.05467e+06,443.424,0,0,0,0,0,0,0,0
hologramImage1552,213,117304643,1,31,0,0,0,1,31,34,0,18,3.47835e+07,7.29631e+06,450.698,0,0,0,0,0,0,0,0
hologramImage1553,213,117305453,2,31,0,0,0,2,31,34,0,18,3.54947e+07,7.30912e+06,452.804,0,0,0,0,0,0,0,0
hologramImage1554,213,117306233,3,31,0,0,0,3,31,34,0,18,3.67421e+07,7.32743e+06,455.669,0,0,0,0,0,0,0,0
hologramImage1555,213,117307013,4,31,0,0,0,4,31,34,0,18,3.55945e+07,7.2386e+06,455.023,0,0,0,0,0,0,0,0
hologramImage1556,213,117307843,5,31,0,0,0,5,31,34,0,18,3.27649e+07,7.13081e+06,446.11,0,0,0,0,0,0,0,0
hologramImage1557,213,117308653,6,31,0,0,0,6,31,34,0,18,3.19617e+07,7.33594e+06,464.589,0,0,0,0,0,0,0,0
hologramImage1558,213,117309483,7,31,0,0,0,7,31,34,0,18,2.82417e+07,7.39348e+06,459.879,0,0,0,0,0,0,0,0
hologramImage1559,213,117310283,8,31,0,0,0,8,31,34,0,18,2.54796e+07,7.42168e+06,458.681,0,0,0,0,0,0,0,0
hologramImage1560,213,117311063,9,31,0,0,0,9,31,34,0,18,2.2312e+07,7.3277e+06,457.862,0,0,0,0,0,0,0,0
hologramImage1561,213,117311843,10,31,0,0,0,10,31,34,0,18,1.92743e+07,7.50115e+06,471.273,0,0,0,0,0,0,0,0
hologramImage1562,213,117312623,11,31,0,0,0,11,31,34,0,18,1.67176e+07,7.38231e+06,460.546,0,0,0,0,0,0,0,0
hologramImage1563,213,117313423,12,31,0,0,0,12,31,34,0,18,1.59857e+07,7.44934e+06,459.088,0,0,0,0,0,0,0,0
hologramImage1564,213,117314133,13,31,0,0,0,13,31,34,0,18,1.43162e+07,7.08903e+06,447.742,0,0,0,0,0,0,0,0
hologramImage1565,213,117314913,14,31,0,0,0,14,31,34,0,18,2.96813e+07,7.2831e+06,453.034,0,0,0,0,0,0,0,0
hologramImage1566,213,117315693,15,31,0,0,0,15,31,34,0,18,2.7993e+07,7.40119e+06,457.868,0,0,0,0,0,0,0,0
hologramImage1567,213,117316503,16,31,0,0,0,16,31,34,0,18,3.72148e+07,7.16438e+06,445.224,0,0,0,0,0,0,0,0
hologramImage1568,213,117317283,17,31,0,0,0,17,31,34,0,18,3.99832e+07,7.36988e+06,454.658,0,0,0,0,0,0,0,0
hologramImage1569,213,117318083,18,31,0,0,0,18,31,34,0,18,4.05925e+07,7.1728e+06,445.113,0,0,0,0,0,0,0,0
hologramImage1570,213,117318863,19,31,0,0,0,19,31,34,0,18,3.93261e+07,6.98092e+06,440.909,0,0,0,0,0,0,0,0
hologramImage1571,213,117319733,20,31,0,0,0,20,31,34,0,18,4.01696e+07,7.21735e+06,447.129,0,0,0,0,0,0,0,0
hologramImage1572,213,117320543,21,31,0,0,0,21,31,34,0,18,1.94514e+07,7.1802e+06,453.609,0,0,0,0,0,0,0,0
hologramImage1573,213,117321523,22,31,0,0,0,22,31,34,0,18,1.01084e+07,7.30866e+06,455.523,0,0,0,0,0,0,0,0
hologramImage1574,213,117322343,23,31,0,0,0,23,31,34,0,18,8.61324e+06,7.16147e+06,456.321,0,0,0,0,0,0,0,0
hologramImage1575,213,117323123,24,31,0,0,0,24,31,34,0,18,8.46534e+06,7.23688e+06,447.046,0,0,0,0,0,0,0,0
hologramImage1576,213,117323843,25,31,0,0,0,25,31,34,0,18,8.57034e+06,7.10729e+06,443.404,0,0,0,0,0,0,0,0
hologramImage1577,213,117324633,26,31,0,0,0,26,31,34,0,18,8.52779e+06,7.29654e+06,457.179,0,0,0,0,0,0,0,0
hologramImage1578,213,117325453,27,31,0,0,0,27,31,34,0,18,8.82241e+06,7.44918e+06,461.937,0,0,0,0,0,0,0,0
hologramImage1579,213,117326283,28,31,0,0,0,28,31,34,0,18,8.27755e+06,7.13203e+06,447.746,0,0,0,0,0,0,0,0
hologramImage1580,213,117327063,29,31,0,0,0,29,31,34,0,18,8.1281e+06,7.07603e+06,451.547,0,0,0,0,0,0,0,0
hologramImage1581,213,117327843,30,31,0,0,0,30,31,34,0,18,8.52542e+06,7.32531e+06,452.799,0,0,0,0,0,0,0,0
hologramImage1582,213,117328623,31,31,0,0,0,31,31,34,0,18,8.30762e+06,7.06059e+06,441.981,0,0,0,0,0,0,0,0
hologramImage1583,213,117329403,32,31,0,0,0,32,31,34,0,18,8.20033e+06,7.07988e+06,449.312,0,0,0,0,0,0,0,0
hologramImage1584,213,117330193,33,31,0,0,0,33,31,34,0,18,8.42265e+06,7.08458e+06,452.942,0,0,0,0,0,0,0,0
hologramImage1585,213,117330983,34,31,0,0,0,34,31,34,0,18,8.78233e+06,7.28159e+06,449.875,0,0,0,0,0,0,0,0
hologramImage1586,213,117331763,35,31,0,0,0,35,31,34,0,18,1.81467e+07,7.37716e+06,458.666,0,0,0,0,0,0,0,0
hologramImage1587,213,117332543,36,31,0,0,0,36,31,34,0,18,3.69563e+07,7.14614e+06,448.439,0,0,0,0,0,0,0,0
hologramImage1588,213,117333323,37,31,0,0,0,37,31,34,0,18,2.67294e+07,7.22788e+06,443.528,0,0,0,0,0,0,0,0
hologramImage1589,213,117334103,38,31,0,0,0,38,31,34,0,18,2.52014e+07,6.94814e+06,432.719,0,0,0,0,0,0,0,0
hologramImage1590,213,117334913,39,31,0,0,0,39,31,34,0,18,3.03175e+07,7.26518e+06,446.228,0,0,0,0,0,0,0,0
hologramImage1591,213,117335713,40,31,0,0,0,40,31,34,0,18,3.15237e+07,7.11766e+06,449.784,0,0,0,0,0,0,0,0
hologramImage1592,213,117336493,41,31,0,0,0,41,31,34,0,18,3.58756e+07,7.53985e+06,465.049,0,0,0,0,0,0,0,0
hologramImage1593,213,117337293,42,31,0,0,0,42,31,34,0,18,2.92817e+07,7.03092e+06,436.877,0,0,0,0,0,0,0,0
hologramImage1594,213,117338103,43,31,0,0,0,43,31,34,0,18,3.18266e+07,7.26804e+06,456.403,0,0,0,0,0,0,0,0
hologramImage1595,213,117338883,44,31,0,0,0,44,31,34,0,18,2.57732e+07,7.40042e+06,457.493,0,0,0,0,0,0,0,0
hologramImage1596,213,117339723,45,31,0,0,0,45,31,34,0,18,2.11528e+07,6.81178e+06,428.117,0,0,0,0,0,0,0,0
hologramImage1597,213,117340563,46,31,0,0,0,46,31,34,0,18,2.16245e+07,7.31117e+06,456.404,0,0,0,0,0,0,0,0
hologramImage1598,213,117341623,47,31,0,0,0,47,31,34,0,18,1.76197e+07,7.00365e+06,439.705,0,0,0,0,0,0,0,0
hologramImage1599,213,117342433,48,31,0,0,0,48,31,34,0,18,1.76983e+07,7.00011e+06,448.991,0,0,0,0,0,0,0,0
hologramImage1600,213,117343223,49,31,0,0,0,49,31,34,0,18,1.58511e+07,6.94183e+06,437.518,0,0,0,0,0,0,0,0
hologramImage1601,213,117354353,0,32,0,0,0,0,32,34,0,18,3.42198e+07,7.14399e+06,444.068,0,0,0,0,0,0,0,0
hologramImage1602,213,117355133,1,32,0,0,0,1,32,34,0,18,3.55327e+07,7.31539e+06,451.068,0,0,0,0,0,0,0,0
hologramImage1603,213,117355943,2,32,0,0,0,2,32,34,0,18,3.48198e+07,7.21239e+06,445.406,0,0,0,0,0,0,0,0
hologramImage1604,213,117356733,3,32,0,0,0,3,32,34,0,18,3.65647e+07,7.25585e+06,449.787,0,0,0,0,0,0,0,0
hologramImage1605,213,117357513,4,32,0,0,0,4,32,34,0,18,3.81542e+07,7.48423e+06,463.294,0,0,0,0,0,0,0,0
hologramImage1606,213,117358293,5,32,0,0,0,5,32,34,0,18,3.68497e+07,7.6101e+06,461.464,0,0,0,0,0,0,0,0
hologramImage1607,213,117359103,6,32,0,0,0,6,32,34,0,18,3.03322e+07,6.9795e+06,439.21,0,0,0,0,0,0,0,0
hologramImage1608,213,117359883,7,32,0,0,0,7,32,34,0,18,2.69645e+07,7.07697e+06,436.795,0,0,0,0,0,0,0,0
hologramImage1609,213,117360703,8,32,0,0,0,8,32,34,0,18,2.53234e+07,7.14577e+06,442.878,0,0,0,0,0,0,0,0
hologramImage1610,213,117361483,9,32,0,0,0,9,32,34,0,18,2.24218e+07,6.8922e+06,439.251,0,0,0,0,0,0,0,0
hologramImage1611,213,117362293,10,32,0,0,0,10,32,34,0,18,2.08347e+07,7.47534e+06,464.184,0,0,0,0,0,0,0,0
hologramImage1612,213,117363073,11,32,0,0,0,11,32,34,0,18,1.68572e+07,7.12648e+06,450.92,0,0,0,0,0,0,0,0
hologramImage1613,213,117363913,12,32,0,0,0,12,32,34,0,18,1.43696e+07,7.1839e+06,443.495,0,0,0,0,0,0,0,0
hologramImage1614,213,117364723,13,32,0,0,0,13,32,34,0,18,1.30497e+07,6.94929e+06,441.411,0,0,0,0,0,0,0,0
hologramImage1615,213,117365533,14,32,0,0,0,14,32,34,0,18,2.05575e+07,7.42375e+06,459.322,0,0,0,0,0,0,0,0
hologramImage1616,213,117366343,15,32,0,0,0,15,32,34,0,18,2.75821e+07,7.31423e+06,455.658,0,0,0,0,0,0,0,0
hologramImage1617,213,117367123,16,32,0,0,0,16,32,34,0,18,3.34154e+07,7.07507e+06,443.382,0,0,0,0,0,0,0,0
hologramImage1618,213,117367903,17,32,0,0,0,17,32,34,0,18,3.68163e+07,7.00149e+06,445.352,0,0,0,0,0,0,0,0
hologramImage1619,213,117368683,18,32,0,0,0,18,32,34,0,18,3.78968e+07,7.27259e+06,450.289,0,0,0,0,0,0,0,0
hologramImage1620,213,117369493,19,32,0,0,0,19,32,34,0,18,3.98032e+07,7.41609e+06,465.396,0,0,0,0,0,0,0,0
hologramImage1621,213,117370273,20,32,0,0,0,20,32,34,0,18,3.5129e+07,7.09972e+06,440.727,0,0,0,0,0,0,0,0
hologramImage1622,213,117371053,21,32,0,0,0,21,32,34,0,18,1.88586e+07,7.07284e+06,439.509,0,0,0,0,0,0,0,0
hologramImage1623,213,117371883,22,32,0,0,0,22,32,34,0,18,9.86352e+06,7.17249e+06,452.502,0,0,0,0,0,0,0,0
hologramImage1624,213,117372673,23,32,0,0,0,23,32,34,0,18,8.20057e+06,6.89621e+06,437.558,0,0,0,0,0,0,0,0
hologramImage1625,213,117373463,24,32,0,0,0,24,32,34,0,18,8.58704e+06,7.14022e+06,439.599,0,0,0,0,0,0,0,0
hologramImage1626,213,117374293,25,32,0,0,0,25,32,34,0,18,8.1515e+06,6.74246e+06,421.997,0,0,0,0,0,0,0,0
hologramImage1627,213,117375083,26,32,0,0,0,26,32,34,0,18,8.43201e+06,7.2709e+06,451.888,0,0,0,0,0,0,0,0
hologramImage1628,213,117375893,27,32,0,0,0,27,32,34,0,18,8.29816e+06,7.18076e+06,445.375,0,0,0,0,0,0,0,0
hologramImage1629,213,117376733,28,32,0,0,0,28,32,34,0,18,8.09717e+06,7.077e+06,439.964,0,0,0,0,0,0,0,0
hologramImage1630,213,117377563,29,32,0,0,0,29,32,34,0,18,8.5072e+06,7.28402e+06,457.479,0,0,0,0,0,0,0,0
hologramImage1631,213,117378353,30,32,0,0,0,30,32,34,0,18,8.28692e+06,7.18721e+06,453.164,0,0,0,0,0,0,0,0
hologramImage1632,213,117379143,31,32,0,0,0,31,32,34,0,18,8.4181e+06,7.10435e+06,449.944,0,0,0,0,0,0,0,0
hologramImage1633,213,117379993,32,32,0,0,0,32,32,34,0,18,8.14141e+06,6.89926e+06,439.244,0,0,0,0,0,0,0,0
hologramImage1634,213,117380773,33,32,0,0,0,33,32,34,0,18,8.71202e+06,7.40691e+06,457.775,0,0,0,0,0,0,0,0
hologramImage1635,213,117381553,34,32,0,0,0,34,32,34,0,18,8.85577e+06,7.37645e+06,462.365,0,0,0,0,0,0,0,0
hologramImage1636,213,117382333,35,32,0,0,0,35,32,34,0,18,1.05524e+07,7.46246e+06,466.445,0,0,0,0,0,0,0,0
hologramImage1637,213,117383163,36,32,0,0,0,36,32,34,0,18,3.2613e+07,7.29385e+06,446.048,0,0,0,0,0,0,0,0
hologramImage1638,213,117383943,37,32,0,0,0,37,32,34,0,18,2.54096e+07,7.22348e+06,451.132,0,0,0,0,0,0,0,0
hologramImage1639,213,117384723,38,32,0,0,0,38,32,34,0,18,2.35922e+07,7.12422e+06,446.223,0,0,0,0,0,0,0,0
hologramImage1640,213,117385533,39,32,0,0,0,39,32,34,0,18,2.26197e+07,6.99633e+06,439.335,0,0,0,0,0,0,0,0
hologramImage1641,213,117386323,40,32,0,0,0,40,32,34,0,18,3.11385e+07,7.21916e+06,448.391,0,0,0,0,0,0,0,0
hologramImage1642,213,117387103,41,32,0,0,0,41,32,34,0,18,3.67613e+07,7.07482e+06,449.24,0,0,0,0,0,0,0,0
hologramImage1643,213,117387883,42,32,0,0,0,42,32,34,0,18,3.36346e+07,7.25404e+06,448.222,0,0,0,0,0,0,0,0
hologramImage1644,213,117388683,43,32,0,0,0,43,32,34,0,18,2.98465e+07,7.22074e+06,445.417,0,0,0,0,0,0,0,0
hologramImage1645,213,117389533,44,32,0,0,0,44,32,34,0,18,2.52455e+07,6.86634e+06,435.483,0,0,0,0,0,0,0,0
hologramImage1646,213,117390373,45,32,0,0,0,45,32,34,0,18,2.15074e+07,7.12416e+06,444.236,0,0,0,0,0,0,0,0
hologramImage1647,213,117391183,46,32,0,0,0,46,32,34,0,18,1.97663e+07,7.16435e+06,452.537,0,0,0,0,0,0,0,0
hologramImage1648,213,117391963,47,32,0,0,0,47,32,34,0,18,1.68697e+07,7.03028e+06,439.63,0,0,0,0,0,0,0,0
hologramImage1649,213,117392783,48,32,0,0,0,48,32,34,0,18,1.58263e+07,7.08265e+06,441.408,0,0,0,0,0,0,0,0
hologramImage1650,213,117393703,49,32,0,0,0,49,32,34,0,18,1.54445e+07,7.13932e+06,441.385,0,0,0,0,0,0,0,0
hologramImage1651,213,117404823,0,33,0,0,0,0,33,34,0,18,3.60569e+07,7.38778e+06,454.41,0,0,0,0,0,0,0,0
hologramImage1652,213,117405753,1,33,0,0,0,1,33,34,0,18,3.45165e+07,7.10086e+06,446.189,0,0,0,0,0,0,0,0
hologramImage1653,213,117406533,2,33,0,0,0,2,33,34,0,18,3.4219e+07,7.18269e+06,443.926,0,0,0,0,0,0,0,0
hologramImage1654,213,117407313,3,33,0,0,0,3,33,34,0,18,3.56896e+07,7.10277e+06,442.575,0,0,0,0,0,0,0,0
hologramImage1655,213,117408093,4,33,0,0,0,4,33,34,0,18,3.61261e+07,7.05535e+06,446.355,0,0,0,0,0,0,0,0
hologramImage1656,213,117408883,5,33,0,0,0,5,33,34,0,18,3.63602e+07,7.18719e+06,451.803,0,0,0,0,0,0,0,0
hologramImage1657,213,117409723,6,33,0,0,0,6,33,34,0,18,3.2814e+07,7.27325e+06,446.899,0,0,0,0,0,0,0,0
hologramImage1658,213,117410723,7,33,0,0,0,7,33,34,0,18,2.86647e+07,7.08571e+06,447.331,0,0,0,0,0,0,0,0
hologramImage1659,213,117411543,8,33,0,0,0,8,33,34,0,18,2.83387e+07,7.49599e+06,462.553,0,0,0,0,0,0,0,0
hologramImage1660,213,117412323,9,33,0,0,0,9,33,34,0,18,2.54772e+07,7.17892e+06,453.972,0,0,0,0,0,0,0,0
hologramImage1661,213,117413103,10,33,0,0,0,10,33,34,0,18,2.22704e+07,7.43114e+06,459.669,0,0,0,0,0,0,0,0
hologramImage1662,213,117413963,11,33,0,0,0,11,33,34,0,18,1.76977e+07,7.01745e+06,444.893,0,0,0,0,0,0,0,0
hologramImage1663,213,117414793,12,33,0,0,0,12,33,34,0,18,1.49994e+07,7.23201e+06,451.059,0,0,0,0,0,0,0,0
hologramImage1664,213,117415613,13,33,0,0,0,13,33,34,0,18,1.3188e+07,7.01518e+06,441.107,0,0,0,0,0,0,0,0
hologramImage1665,213,117416413,14,33,0,0,0,14,33,34,0,18,1.67343e+07,7.21307e+06,451.582,0,0,0,0,0,0,0,0
hologramImage1666,213,117417193,15,33,0,0,0,15,33,34,0,18,2.43611e+07,7.21868e+06,455.96,0,0,0,0,0,0,0,0
hologramImage1667,213,117418013,16,33,0,0,0,16,33,34,0,18,2.82841e+07,7.29023e+06,450.86,0,0,0,0,0,0,0,0
hologramImage1668,213,117418793,17,33,0,0,0,17,33,34,0,18,3.22926e+07,6.94166e+06,439.506,0,0,0,0,0,0,0,0
hologramImage1669,213,117419573,18,33,0,0,0,18,33,34,0,18,3.54625e+07,7.32752e+06,448.255,0,0,0,0,0,0,0,0
hologramImage1670,213,117420353,19,33,0,0,0,19,33,34,0,18,3.29881e+07,7.18595e+06,447.041,0,0,0,0,0,0,0,0
hologramImage1671,213,117421133,20,33,0,0,0,20,33,34,0,18,3.4442e+07,7.30714e+06,451.533,0,0,0,0,0,0,0,0
hologramImage1672,213,117421943,21,33,0,0,0,21,33,34,0,18,1.969e+07,7.23312e+06,450.879,0,0,0,0,0,0,0,0
hologramImage1673,213,117422723,22,33,0,0,0,22,33,34,0,18,1.00446e+07,7.32764e+06,458.028,0,0,0,0,0,0,0,0
hologramImage1674,213,117423503,23,33,0,0,0,23,33,34,0,18,8.54971e+06,7.15209e+06,441.849,0,0,0,0,0,0,0,0
hologramImage1675,213,117424713,24,33,0,0,0,24,33,34,0,18,9.02927e+06,7.25522e+06,456.674,0,0,0,0,0,0,0,0
hologramImage1676,213,117425523,25,33,0,0,0,25,33,34,0,18,1.23809e+07,7.3925e+06,457.496,0,0,0,0,0,0,0,0
hologramImage1677,213,117426303,26,33,0,0,0,26,33,34,0,18,8.21408e+06,7.00657e+06,445.208,0,0,0,0,0,0,0,0
hologramImage1678,213,117427083,27,33,0,0,0,27,33,34,0,18,8.31399e+06,7.16743e+06,443.303,0,0,0,0,0,0,0,0
hologramImage1679,213,117427863,28,33,0,0,0,28,33,34,0,18,8.70324e+06,7.37228e+06,457.948,0,0,0,0,0,0,0,0
hologramImage1680,213,117428643,29,33,0,0,0,29,33,34,0,18,7.98691e+06,6.91486e+06,435.525,0,0,0,0,0,0,0,0
hologramImage1681,213,117429463,30,33,0,0,0,30,33,34,0,18,8.16258e+06,7.01216e+06,438.838,0,0,0,0,0,0,0,0
