imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage1424,213,119866810,23,28,0,0,0,23,28,30,0,18,1.09605e+07,7.07489e+06,440.431,0,0,0,0,0,0,0,0
hologramImage1425,213,119867690,24,28,0,0,0,24,28,30,0,18,9.32816e+06,7.09016e+06,445.985,0,0,0,0,0,0,0,0
hologramImage1426,213,119868540,25,28,0,0,0,25,28,30,0,18,1.04508e+07,7.06158e+06,440.037,0,0,0,0,0,0,0,0
hologramImage1427,213,119869400,26,28,0,0,0,26,28,30,0,18,1.16646e+07,6.84556e+06,428.626,0,0,0,0,0,0,0,0
hologramImage1428,213,119870120,27,28,0,0,0,27,28,30,0,18,8.24628e+06,6.74686e+06,429.752,0,0,0,0,0,0,0,0
hologramImage1429,213,119870900,28,28,0,0,0,28,28,30,0,18,9.068e+06,7.32487e+06,456.317,0,0,0,0,0,0,0,0
hologramImage1430,213,119872060,29,28,0,0,0,29,28,30,0,18,9.84356e+06,7.06689e+06,447.728,0,0,0,0,0,0,0,0
hologramImage1431,213,119872950,30,28,0,0,0,30,28,30,0,18,9.04995e+06,7.0846e+06,450.97,0,0,0,0,0,0,0,0
hologramImage1432,213,119873780,31,28,0,0,0,31,28,30,0,18,8.36037e+06,6.93944e+06,435.554,0,0,0,0,0,0,0,0
hologramImage1433,213,119874610,32,28,0,0,0,32,28,30,0,18,8.49417e+06,6.93673e+06,433.524,0,0,0,0,0,0,0,0
hologramImage1434,213,119875680,33,28,0,0,0,33,28,30,0,18,9.72942e+06,7.04165e+06,439.78,0,0,0,0,0,0,0,0
hologramImage1435,213,119876460,34,28,0,0,0,34,28,30,0,18,1.21612e+07,7.21204e+06,445.035,0,0,0,0,0,0,0,0
hologramImage1436,213,119877260,35,28,0,0,0,35,28,30,0,18,1.89028e+07,6.97225e+06,433.076,0,0,0,0,0,0,0,0
hologramImage1437,213,119878150,36,28,0,0,0,36,28,30,0,18,2.85445e+07,7.10682e+06,439.542,0,0,0,0,0,0,0,0
hologramImage1438,213,119878990,37,28,0,0,0,37,28,30,0,18,3.68417e+07,7.18211e+06,444.192,0,0,0,0,0,0,0,0
hologramImage1439,213,119879919,38,28,0,0,0,38,28,30,0,18,3.08911e+07,6.95455e+06,438.346,0,0,0,0,0,0,0,0
hologramImage1440,213,119880759,39,28,0,0,0,39,28,30,0,18,2.89789e+07,6.97261e+06,438.895,0,0,0,0,0,0,0,0
hologramImage1441,213,119881479,40,28,0,0,0,40,28,30,0,18,2.79757e+07,7.10901e+06,443.136,0,0,0,0,0,0,0,0
hologramImage1442,213,119882329,41,28,0,0,0,41,28,30,0,18,2.60391e+07,7.1085e+06,441.54,0,0,0,0,0,0,0,0
hologramImage1443,213,119883179,42,28,0,0,0,42,28,30,0,18,2.67296e+07,6.92463e+06,432.539,0,0,0,0,0,0,0,0
hologramImage1444,213,119884029,43,28,0,0,0,43,28,30,0,18,2.75864e+07,7.05825e+06,438.034,0,0,0,0,0,0,0,0
hologramImage1445,213,119884789,44,28,0,0,0,44,28,30,0,18,3.08552e+07,7.0937e+06,447.717,0,0,0,0,0,0,0,0
hologramImage1446,213,119885749,45,28,0,0,0,45,28,30,0,18,3.00294e+07,7.04783e+06,437.958,0,0,0,0,0,0,0,0
hologramImage1447,213,119886569,46,28,0,0,0,46,28,30,0,18,2.78236e+07,7.04753e+06,437.746,0,0,0,0,0,0,0,0
hologramImage1448,213,119887359,47,28,0,0,0,47,28,30,0,18,2.6526e+07,6.9538e+06,434.105,0,0,0,0,0,0,0,0
hologramImage1449,213,119888179,48,28,0,0,0,48,28,30,0,18,2.31843e+07,6.71459e+06,428.537,0,0,0,0,0,0,0,0
hologramImage1450,213,119888909,49,28,0,0,0,49,28,30,0,18,2.28292e+07,7.16288e+06,442.569,0,0,0,0,0,0,0,0
hologramImage1451,213,119900059,0,29,0,0,0,0,29,30,0,18,2.74275e+07,6.86591e+06,434.777,0,0,0,0,0,0,0,0
hologramImage1452,213,119900769,1,29,0,0,0,1,29,30,0,18,2.92901e+07,7.23571e+06,451.157,0,0,0,0,0,0,0,0
hologramImage1453,213,119901589,2,29,0,0,0,2,29,30,0,18,2.74726e+07,7.00517e+06,435.964,0,0,0,0,0,0,0,0
hologramImage1454,213,119902569,3,29,0,0,0,3,29,30,0,18,2.90631e+07,7.25567e+06,449.872,0,0,0,0,0,0,0,0
hologramImage1455,213,119903269,4,29,0,0,0,4,29,30,0,18,2.71138e+07,7.36746e+06,455.73,0,0,0,0,0,0,0,0
hologramImage1456,213,119904029,5,29,0,0,0,5,29,30,0,18,2.31144e+07,7.04401e+06,435.717,0,0,0,0,0,0,0,0
hologramImage1457,213,119904879,6,29,0,0,0,6,29,30,0,18,2.1912e+07,7.0606e+06,439.25,0,0,0,0,0,0,0,0
hologramImage1458,213,119905669,7,29,0,0,0,7,29,30,0,18,2.02764e+07,7.11668e+06,442.076,0,0,0,0,0,0,0,0
hologramImage1459,213,119906449,8,29,0,0,0,8,29,30,0,18,1.90353e+07,7.20991e+06,448.073,0,0,0,0,0,0,0,0
hologramImage1460,213,119907249,9,29,0,0,0,9,29,30,0,18,1.61889e+07,6.99862e+06,438.51,0,0,0,0,0,0,0,0
hologramImage1461,213,119908099,10,29,0,0,0,10,29,30,0,18,1.58853e+07,6.98222e+06,441.817,0,0,0,0,0,0,0,0
hologramImage1462,213,119908969,11,29,0,0,0,11,29,30,0,18,1.80623e+07,7.15254e+06,452.498,0,0,0,0,0,0,0,0
hologramImage1463,213,119909849,12,29,0,0,0,12,29,30,0,18,1.93889e+07,6.95953e+06,434.286,0,0,0,0,0,0,0,0
hologramImage1464,213,119910639,13,29,0,0,0,13,29,30,0,18,2.03034e+07,6.87174e+06,427.992,0,0,0,0,0,0,0,0
hologramImage1465,213,119911459,14,29,0,0,0,14,29,30,0,18,2.71872e+07,6.87561e+06,435.072,0,0,0,0,0,0,0,0
hologramImage1466,213,119912339,15,29,0,0,0,15,29,30,0,18,1.60773e+07,7.15221e+06,446.017,0,0,0,0,0,0,0,0
hologramImage1467,213,119913179,16,29,0,0,0,16,29,30,0,18,2.87201e+07,6.98043e+06,434.229,0,0,0,0,0,0,0,0
hologramImage1468,213,119913999,17,29,0,0,0,17,29,30,0,18,3.68228e+07,7.32161e+06,458.855,0,0,0,0,0,0,0,0
hologramImage1469,213,119914809,18,29,0,0,0,18,29,30,0,18,3.23074e+07,6.94308e+06,431.969,0,0,0,0,0,0,0,0
hologramImage1470,213,119915719,19,29,0,0,0,19,29,30,0,18,3.29597e+07,6.97995e+06,433.425,0,0,0,0,0,0,0,0
hologramImage1471,213,119916429,20,29,0,0,0,20,29,30,0,18,2.54503e+07,6.82724e+06,434.538,0,0,0,0,0,0,0,0
hologramImage1472,213,119917279,21,29,0,0,0,21,29,30,0,18,1.75348e+07,6.863e+06,433.27,0,0,0,0,0,0,0,0
hologramImage1473,213,119918059,22,29,0,0,0,22,29,30,0,18,1.20194e+07,7.06934e+06,441.492,0,0,0,0,0,0,0,0
hologramImage1474,213,119918829,23,29,0,0,0,23,29,30,0,18,1.03189e+07,7.00126e+06,438.404,0,0,0,0,0,0,0,0
hologramImage1475,213,119919619,24,29,0,0,0,24,29,30,0,18,8.90236e+06,6.97398e+06,444.15,0,0,0,0,0,0,0,0
hologramImage1476,213,119920439,25,29,0,0,0,25,29,30,0,18,9.77056e+06,6.92154e+06,433.322,0,0,0,0,0,0,0,0
hologramImage1477,213,119921129,26,29,0,0,0,26,29,30,0,18,1.32672e+07,7.0314e+06,440.14,0,0,0,0,0,0,0,0
hologramImage1478,213,119921939,27,29,0,0,0,27,29,30,0,18,1.01462e+07,7.24121e+06,451.84,0,0,0,0,0,0,0,0
hologramImage1479,213,119923029,28,29,0,0,0,28,29,30,0,18,9.23772e+06,7.12968e+06,443.138,0,0,0,0,0,0,0,0
hologramImage1480,213,119923809,29,29,0,0,0,29,29,30,0,18,1.04685e+07,7.0778e+06,444.192,0,0,0,0,0,0,0,0
hologramImage1481,213,119924659,30,29,0,0,0,30,29,30,0,18,9.37798e+06,6.96126e+06,436.344,0,0,0,0,0,0,0,0
hologramImage1482,213,119925459,31,29,0,0,0,31,29,30,0,18,8.2741e+06,6.94635e+06,435.933,0,0,0,0,0,0,0,0
hologramImage1483,213,119926239,32,29,0,0,0,32,29,30,0,18,8.43505e+06,7.05144e+06,443.623,0,0,0,0,0,0,0,0
hologramImage1484,213,119927039,33,29,0,0,0,33,29,30,0,18,9.40324e+06,7.16563e+06,448.061,0,0,0,0,0,0,0,0
hologramImage1485,213,119927859,34,29,0,0,0,34,29,30,0,18,1.12332e+07,6.99739e+06,435.496,0,0,0,0,0,0,0,0
hologramImage1486,213,119928789,35,29,0,0,0,35,29,30,0,18,1.62406e+07,6.53461e+06,408.673,0,0,0,0,0,0,0,0
hologramImage1487,213,119929599,36,29,0,0,0,36,29,30,0,18,2.67384e+07,6.83108e+06,424.422,0,0,0,0,0,0,0,0
hologramImage1488,213,119930379,37,29,0,0,0,37,29,30,0,18,3.19093e+07,6.75988e+06,420.734,0,0,0,0,0,0,0,0
hologramImage1489,213,119931159,38,29,0,0,0,38,29,30,0,18,2.46463e+07,6.82576e+06,432.724,0,0,0,0,0,0,0,0
hologramImage1490,213,119931939,39,29,0,0,0,39,29,30,0,18,2.75958e+07,6.94157e+06,431.605,0,0,0,0,0,0,0,0
hologramImage1491,213,119932719,40,29,0,0,0,40,29,30,0,18,3.45687e+07,7.21616e+06,447.744,0,0,0,0,0,0,0,0
hologramImage1492,213,119933499,41,29,0,0,0,41,29,30,0,18,2.93549e+07,6.92548e+06,437.371,0,0,0,0,0,0,0,0
hologramImage1493,213,119934279,42,29,0,0,0,42,29,30,0,18,2.71394e+07,7.15389e+06,443.09,0,0,0,0,0,0,0,0
hologramImage1494,213,119935089,43,29,0,0,0,43,29,30,0,18,2.61865e+07,6.92129e+06,439.508,0,0,0,0,0,0,0,0
hologramImage1495,213,119935899,44,29,0,0,0,44,29,30,0,18,2.89616e+07,7.19278e+06,449.098,0,0,0,0,0,0,0,0
hologramImage1496,213,119936679,45,29,0,0,0,45,29,30,0,18,2.90509e+07,7.01973e+06,442.235,0,0,0,0,0,0,0,0
hologramImage1497,213,119937459,46,29,0,0,0,46,29,30,0,18,2.51379e+07,6.97315e+06,433.665,0,0,0,0,0,0,0,0
hologramImage1498,213,119938239,47,29,0,0,0,47,29,30,0,18,2.31386e+07,6.78927e+06,422.489,0,0,0,0,0,0,0,0
hologramImage1499,213,119939049,48,29,0,0,0,48,29,30,0,18,2.22979e+07,6.93803e+06,432.699,0,0,0,0,0,0,0,0
hologramImage1500,213,119939859,49,29,0,0,0,49,29,30,0,18,1.84503e+07,6.68471e+06,426.873,0,0,0,0,0,0,0,0
hologramImage1501,213,119950989,0,30,0,0,0,0,30,30,0,18,2.79181e+07,6.95643e+06,433.084,0,0,0,0,0,0,0,0
hologramImage1502,213,119951779,1,30,0,0,0,1,30,30,0,18,3.02802e+07,7.30051e+06,452.975,0,0,0,0,0,0,0,0
hologramImage1503,213,119952589,2,30,0,0,0,2,30,30,0,18,2.90692e+07,7.15948e+06,439.154,0,0,0,0,0,0,0,0
hologramImage1504,213,119953409,3,30,0,0,0,3,30,30,0,18,2.82955e+07,7.07275e+06,442.074,0,0,0,0,0,0,0,0
hologramImage1505,213,119954219,4,30,0,0,0,4,30,30,0,18,2.52966e+07,6.77494e+06,427.355,0,0,0,0,0,0,0,0
hologramImage1506,213,119954999,5,30,0,0,0,5,30,30,0,18,2.43974e+07,7.03654e+06,438.916,0,0,0,0,0,0,0,0
hologramImage1507,213,119955779,6,30,0,0,0,6,30,30,0,18,2.29163e+07,6.99764e+06,444.188,0,0,0,0,0,0,0,0
hologramImage1508,213,119956589,7,30,0,0,0,7,30,30,0,18,2.22346e+07,7.31555e+06,455.927,0,0,0,0,0,0,0,0
hologramImage1509,213,119957549,8,30,0,0,0,8,30,30,0,18,1.91337e+07,7.05758e+06,440.676,0,0,0,0,0,0,0,0
hologramImage1510,213,119958499,9,30,0,0,0,9,30,30,0,18,1.70252e+07,7.11011e+06,443.029,0,0,0,0,0,0,0,0
hologramImage1511,213,119959319,10,30,0,0,0,10,30,30,0,18,1.50857e+07,6.91119e+06,437.542,0,0,0,0,0,0,0,0
hologramImage1512,213,119960099,11,30,0,0,0,11,30,30,0,18,1.63573e+07,7.23143e+06,442.873,0,0,0,0,0,0,0,0
hologramImage1513,213,119960969,12,30,0,0,0,12,30,30,0,18,2.02151e+07,7.09898e+06,445.65,0,0,0,0,0,0,0,0
hologramImage1514,213,119961749,13,30,0,0,0,13,30,30,0,18,2.06128e+07,6.64738e+06,424.932,0,0,0,0,0,0,0,0
hologramImage1515,213,119962549,14,30,0,0,0,14,30,30,0,18,2.46352e+07,6.69374e+06,426.282,0,0,0,0,0,0,0,0
hologramImage1516,213,119963329,15,30,0,0,0,15,30,30,0,18,1.90748e+07,7.04026e+06,438.639,0,0,0,0,0,0,0,0
hologramImage1517,213,119964119,16,30,0,0,0,16,30,30,0,18,2.90408e+07,7.01175e+06,438.377,0,0,0,0,0,0,0,0
hologramImage1518,213,119964959,17,30,0,0,0,17,30,30,0,18,3.1906e+07,6.90219e+06,431.405,0,0,0,0,0,0,0,0
hologramImage1519,213,119965739,18,30,0,0,0,18,30,30,0,18,3.48e+07,7.10398e+06,442.326,0,0,0,0,0,0,0,0
hologramImage1520,213,119966569,19,30,0,0,0,19,30,30,0,18,3.22037e+07,6.8093e+06,430.536,0,0,0,0,0,0,0,0
hologramImage1521,213,119967379,20,30,0,0,0,20,30,30,0,18,2.87063e+07,7.12598e+06,445.398,0,0,0,0,0,0,0,0
hologramImage1522,213,119968159,21,30,0,0,0,21,30,30,0,18,1.88536e+07,7.15588e+06,440.929,0,0,0,0,0,0,0,0
hologramImage1523,213,119968939,22,30,0,0,0,22,30,30,0,18,1.17063e+07,7.16862e+06,447.082,0,0,0,0,0,0,0,0
hologramImage1524,213,119969729,23,30,0,0,0,23,30,30,0,18,1.02077e+07,7.14588e+06,443.593,0,0,0,0,0,0,0,0
hologramImage1525,213,119970539,24,30,0,0,0,24,30,30,0,18,8.87798e+06,6.98253e+06,437.998,0,0,0,0,0,0,0,0
hologramImage1526,213,119971349,25,30,0,0,0,25,30,30,0,18,1.01698e+07,7.21915e+06,456.496,0,0,0,0,0,0,0,0
hologramImage1527,213,119972039,26,30,0,0,0,26,30,30,0,18,1.00397e+07,6.77909e+06,418.647,0,0,0,0,0,0,0,0
hologramImage1528,213,119972749,27,30,0,0,0,27,30,30,0,18,9.11899e+06,6.9288e+06,439.076,0,0,0,0,0,0,0,0
hologramImage1529,213,119973629,28,30,0,0,0,28,30,30,0,18,8.60291e+06,6.99036e+06,436.125,0,0,0,0,0,0,0,0
hologramImage1530,213,119974469,29,30,0,0,0,29,30,30,0,18,9.06161e+06,7.24793e+06,449.007,0,0,0,0,0,0,0,0
hologramImage1531,213,119975309,30,30,0,0,0,30,30,30,0,18,8.96587e+06,7.1658e+06,447.161,0,0,0,0,0,0,0,0
hologramImage1532,213,119976029,31,30,0,0,0,31,30,30,0,18,8.19169e+06,6.85586e+06,441.265,0,0,0,0,0,0,0,0
hologramImage1533,213,119976839,32,30,0,0,0,32,30,30,0,18,8.07049e+06,6.92021e+06,434.811,0,0,0,0,0,0,0,0
hologramImage1534,213,119977709,33,30,0,0,0,33,30,30,0,18,8.87173e+06,7.09711e+06,436.767,0,0,0,0,0,0,0,0
hologramImage1535,213,119978589,34,30,0,0,0,34,30,30,0,18,1.05247e+07,6.8695e+06,429.568,0,0,0,0,0,0,0,0
hologramImage1536,213,119979409,35,30,0,0,0,35,30,30,0,18,1.69463e+07,6.75216e+06,432.149,0,0,0,0,0,0,0,0
hologramImage1537,213,119980219,36,30,0,0,0,36,30,30,0,18,2.78682e+07,7.20563e+06,449.134,0,0,0,0,0,0,0,0
hologramImage1538,213,119980949,37,30,0,0,0,37,30,30,0,18,3.29039e+07,7.0584e+06,444.985,0,0,0,0,0,0,0,0
hologramImage1539,213,119981869,38,30,0,0,0,38,30,30,0,18,2.47927e+07,7.12643e+06,441.963,0,0,0,0,0,0,0,0
hologramImage1540,213,119982689,39,30,0,0,0,39,30,30,0,18,2.77338e+07,7.02589e+06,444.175,0,0,0,0,0,0,0,0
hologramImage1541,213,119983479,40,30,0,0,0,40,30,30,0,18,3.38482e+07,7.1924e+06,440.423,0,0,0,0,0,0,0,0
hologramImage1542,213,119984279,41,30,0,0,0,41,30,30,0,18,2.98009e+07,6.91802e+06,439.355,0,0,0,0,0,0,0,0
hologramImage1543,213,119985139,42,30,0,0,0,42,30,30,0,18,2.80716e+07,6.91513e+06,431.989,0,0,0,0,0,0,0,0
hologramImage1544,213,119985919,43,30,0,0,0,43,30,30,0,18,2.97072e+07,7.12316e+06,448.888,0,0,0,0,0,0,0,0
hologramImage1545,213,119986769,44,30,0,0,0,44,30,30,0,18,2.74548e+07,6.86175e+06,435.962,0,0,0,0,0,0,0,0
hologramImage1546,213,119987569,45,30,0,0,0,45,30,30,0,18,2.84594e+07,7.03357e+06,445.469,0,0,0,0,0,0,0,0
hologramImage1547,213,119988379,46,30,0,0,0,46,30,30,0,18,2.4473e+07,6.96062e+06,436.089,0,0,0,0,0,0,0,0
hologramImage1548,213,119989189,47,30,0,0,0,47,30,30,0,18,2.30655e+07,7.09539e+06,440.908,0,0,0,0,0,0,0,0
hologramImage1549,213,119989969,48,30,0,0,0,48,30,30,0,18,1.97663e+07,7.02699e+06,439.607,0,0,0,0,0,0,0,0
hologramImage1550,213,119990749,49,30,0,0,0,49,30,30,0,18,1.71485e+07,6.75645e+06,428.905,0,0,0,0,0,0,0,0
hologramImage1551,213,120001919,0,31,0,0,0,0,31,30,0,18,2.9188e+07,6.98303e+06,436.045,0,0,0,0,0,0,0,0
hologramImage1552,213,120002639,1,31,0,0,0,1,31,30,0,18,2.95868e+07,6.89198e+06,437.124,0,0,0,0,0,0,0,0
hologramImage1553,213,120003449,2,31,0,0,0,2,31,30,0,18,3.01491e+07,7.09303e+06,439.97,0,0,0,0,0,0,0,0
hologramImage1554,213,120004229,3,31,0,0,0,3,31,30,0,18,3.03508e+07,7.09345e+06,449.251,0,0,0,0,0,0,0,0
hologramImage1555,213,120005019,4,31,0,0,0,4,31,30,0,18,2.7238e+07,7.1425e+06,438.746,0,0,0,0,0,0,0,0
hologramImage1556,213,120005849,5,31,0,0,0,5,31,30,0,18,2.55229e+07,7.10351e+06,443.84,0,0,0,0,0,0,0,0
hologramImage1557,213,120006639,6,31,0,0,0,6,31,30,0,18,2.37748e+07,6.99698e+06,439.532,0,0,0,0,0,0,0,0
hologramImage1558,213,120007469,7,31,0,0,0,7,31,30,0,18,2.16071e+07,6.9516e+06,439.548,0,0,0,0,0,0,0,0
hologramImage1559,213,120008299,8,31,0,0,0,8,31,30,0,18,1.93717e+07,7.03011e+06,438.043,0,0,0,0,0,0,0,0
hologramImage1560,213,120009149,9,31,0,0,0,9,31,30,0,18,1.69514e+07,6.85576e+06,437.85,0,0,0,0,0,0,0,0
hologramImage1561,213,120009979,10,31,0,0,0,10,31,30,0,18,1.5313e+07,7.00092e+06,438.478,0,0,0,0,0,0,0,0
hologramImage1562,213,120010709,11,31,0,0,0,11,31,30,0,18,1.45842e+07,6.80978e+06,427.624,0,0,0,0,0,0,0,0
hologramImage1563,213,120011559,12,31,0,0,0,12,31,30,0,18,1.85373e+07,6.97979e+06,435.15,0,0,0,0,0,0,0,0
hologramImage1564,213,120012299,13,31,0,0,0,13,31,30,0,18,1.96609e+07,6.83755e+06,429.592,0,0,0,0,0,0,0,0
hologramImage1565,213,120013169,14,31,0,0,0,14,31,30,0,18,2.1727e+07,6.8648e+06,431.448,0,0,0,0,0,0,0,0
hologramImage1566,213,120013899,15,31,0,0,0,15,31,30,0,18,2.36303e+07,6.87759e+06,432.12,0,0,0,0,0,0,0,0
hologramImage1567,213,120014689,16,31,0,0,0,16,31,30,0,18,2.47768e+07,7.20733e+06,449.164,0,0,0,0,0,0,0,0
hologramImage1568,213,120015509,17,31,0,0,0,17,31,30,0,18,3.17209e+07,7.10833e+06,442.667,0,0,0,0,0,0,0,0
hologramImage1569,213,120016379,18,31,0,0,0,18,31,30,0,18,3.79232e+07,7.21607e+06,448.225,0,0,0,0,0,0,0,0
hologramImage1570,213,120017099,19,31,0,0,0,19,31,30,0,18,3.05476e+07,7.11943e+06,441.602,0,0,0,0,0,0,0,0
hologramImage1571,213,120017879,20,31,0,0,0,20,31,30,0,18,2.44524e+07,6.74412e+06,425.025,0,0,0,0,0,0,0,0
hologramImage1572,213,120018719,21,31,0,0,0,21,31,30,0,18,1.85259e+07,6.94816e+06,432.811,0,0,0,0,0,0,0,0
hologramImage1573,213,120019559,22,31,0,0,0,22,31,30,0,18,1.17183e+07,7.11004e+06,447.972,0,0,0,0,0,0,0,0
hologramImage1574,213,120020379,23,31,0,0,0,23,31,30,0,18,9.76094e+06,7.0806e+06,440.261,0,0,0,0,0,0,0,0
hologramImage1575,213,120021239,24,31,0,0,0,24,31,30,0,18,8.60386e+06,6.9364e+06,443.434,0,0,0,0,0,0,0,0
hologramImage1576,213,120022019,25,31,0,0,0,25,31,30,0,18,8.6904e+06,6.86753e+06,427.194,0,0,0,0,0,0,0,0
hologramImage1577,213,120022799,26,31,0,0,0,26,31,30,0,18,8.71224e+06,6.96181e+06,433.159,0,0,0,0,0,0,0,0
hologramImage1578,213,120023739,27,31,0,0,0,27,31,30,0,18,8.20298e+06,6.80764e+06,430.112,0,0,0,0,0,0,0,0
hologramImage1579,213,120024569,28,31,0,0,0,28,31,30,0,18,8.24475e+06,6.94059e+06,440.583,0,0,0,0,0,0,0,0
hologramImage1580,213,120025419,29,31,0,0,0,29,31,30,0,18,8.15267e+06,6.88473e+06,439.924,0,0,0,0,0,0,0,0
hologramImage1581,213,120026239,30,31,0,0,0,30,31,30,0,18,8.37733e+06,7.08603e+06,442.25,0,0,0,0,0,0,0,0
hologramImage1582,213,120027079,31,31,0,0,0,31,31,30,0,18,8.36852e+06,7.06104e+06,439.436,0,0,0,0,0,0,0,0
hologramImage1583,213,120027859,32,31,0,0,0,32,31,30,0,18,8.06902e+06,6.71272e+06,428.194,0,0,0,0,0,0,0,0
hologramImage1584,213,120028699,33,31,0,0,0,33,31,30,0,18,8.07188e+06,6.73183e+06,428.85,0,0,0,0,0,0,0,0
hologramImage1585,213,120029549,34,31,0,0,0,34,31,30,0,18,1.0362e+07,7.07005e+06,448.295,0,0,0,0,0,0,0,0
hologramImage1586,213,120030389,35,31,0,0,0,35,31,30,0,18,1.6278e+07,6.93842e+06,439.464,0,0,0,0,0,0,0,0
hologramImage1587,213,120031219,36,31,0,0,0,36,31,30,0,18,2.47276e+07,7.21972e+06,448.653,0,0,0,0,0,0,0,0
hologramImage1588,213,120031999,37,31,0,0,0,37,31,30,0,18,2.9296e+07,7.06306e+06,437.704,0,0,0,0,0,0,0,0
hologramImage1589,213,120032789,38,31,0,0,0,38,31,30,0,18,2.39091e+07,7.04348e+06,444.575,0,0,0,0,0,0,0,0
hologramImage1590,213,120033889,39,31,0,0,0,39,31,30,0,18,2.61218e+07,6.97068e+06,436.145,0,0,0,0,0,0,0,0
hologramImage1591,213,120034689,40,31,0,0,0,40,31,30,0,18,2.88658e+07,7.36815e+06,458.531,0,0,0,0,0,0,0,0
hologramImage1592,213,120035479,41,31,0,0,0,41,31,30,0,18,2.83184e+07,7.02569e+06,438.744,0,0,0,0,0,0,0,0
hologramImage1593,213,120036289,42,31,0,0,0,42,31,30,0,18,2.86769e+07,7.06778e+06,436.244,0,0,0,0,0,0,0,0
hologramImage1594,213,120037069,43,31,0,0,0,43,31,30,0,18,3.08647e+07,6.9341e+06,439.544,0,0,0,0,0,0,0,0
hologramImage1595,213,120037889,44,31,0,0,0,44,31,30,0,18,2.93515e+07,7.18522e+06,446.782,0,0,0,0,0,0,0,0
hologramImage1596,213,120038679,45,31,0,0,0,45,31,30,0,18,2.69299e+07,7.23821e+06,450.673,0,0,0,0,0,0,0,0
hologramImage1597,213,120039459,46,31,0,0,0,46,31,30,0,18,2.50022e+07,7.35184e+06,456.081,0,0,0,0,0,0,0,0
hologramImage1598,213,120040239,47,31,0,0,0,47,31,30,0,18,2.14895e+07,7.16852e+06,455.881,0,0,0,0,0,0,0,0
hologramImage1599,213,120041309,48,31,0,0,0,48,31,30,0,18,1.64246e+07,6.76442e+06,425.606,0,0,0,0,0,0,0,0
hologramImage1600,213,120042099,49,31,0,0,0,49,31,30,0,18,1.71149e+07,7.22637e+06,450.393,0,0,0,0,0,0,0,0
hologramImage1601,213,120053259,0,32,0,0,0,0,32,30,0,18,2.95247e+07,7.07273e+06,441.165,0,0,0,0,0,0,0,0
hologramImage1602,213,120053969,1,32,0,0,0,1,32,30,0,18,2.79498e+07,6.62559e+06,424.204,0,0,0,0,0,0,0,0
hologramImage1603,213,120054749,2,32,0,0,0,2,32,30,0,18,3.18616e+07,7.32419e+06,450.133,0,0,0,0,0,0,0,0
hologramImage1604,213,120055689,3,32,0,0,0,3,32,30,0,18,2.77987e+07,6.75043e+06,424.809,0,0,0,0,0,0,0,0
hologramImage1605,213,120056529,4,32,0,0,0,4,32,30,0,18,2.76264e+07,7.01411e+06,438.116,0,0,0,0,0,0,0,0
hologramImage1606,213,120057349,5,32,0,0,0,5,32,30,0,18,2.58993e+07,7.07362e+06,436.944,0,0,0,0,0,0,0,0
hologramImage1607,213,120058139,6,32,0,0,0,6,32,30,0,18,2.46228e+07,7.04648e+06,439.204,0,0,0,0,0,0,0,0
hologramImage1608,213,120058849,7,32,0,0,0,7,32,30,0,18,2.1717e+07,6.6673e+06,427.054,0,0,0,0,0,0,0,0
hologramImage1609,213,120059599,8,32,0,0,0,8,32,30,0,18,2.02648e+07,6.75862e+06,430.999,0,0,0,0,0,0,0,0
hologramImage1610,213,120060419,9,32,0,0,0,9,32,30,0,18,1.91487e+07,7.2199e+06,449.002,0,0,0,0,0,0,0,0
hologramImage1611,213,120061229,10,32,0,0,0,10,32,30,0,18,1.52698e+07,7.07823e+06,435.785,0,0,0,0,0,0,0,0
hologramImage1612,213,120062029,11,32,0,0,0,11,32,30,0,18,1.48333e+07,6.91548e+06,439.625,0,0,0,0,0,0,0,0
hologramImage1613,213,120062749,12,32,0,0,0,12,32,30,0,18,1.82545e+07,7.15176e+06,445.726,0,0,0,0,0,0,0,0
hologramImage1614,213,120063619,13,32,0,0,0,13,32,30,0,18,2.08913e+07,7.07285e+06,447.304,0,0,0,0,0,0,0,0
hologramImage1615,213,120064328,14,32,0,0,0,14,32,30,0,18,2.15163e+07,6.96935e+06,440.198,0,0,0,0,0,0,0,0
hologramImage1616,213,120065029,15,32,0,0,0,15,32,30,0,18,2.38053e+07,6.96286e+06,433.361,0,0,0,0,0,0,0,0
hologramImage1617,213,120065838,16,32,0,0,0,16,32,30,0,18,1.98257e+07,7.14619e+06,449.631,0,0,0,0,0,0,0,0
hologramImage1618,213,120066928,17,32,0,0,0,17,32,30,0,18,3.02313e+07,7.06895e+06,443.017,0,0,0,0,0,0,0,0
hologramImage1619,213,120067708,18,32,0,0,0,18,32,30,0,18,3.17165e+07,6.87065e+06,435.992,0,0,0,0,0,0,0,0
hologramImage1620,213,120068548,19,32,0,0,0,19,32,30,0,18,2.99187e+07,7.04757e+06,445.927,0,0,0,0,0,0,0,0
hologramImage1621,213,120069359,20,32,0,0,0,20,32,30,0,18,2.23096e+07,6.84635e+06,429.736,0,0,0,0,0,0,0,0
