imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage665,213,121927008,14,13,0,0,0,14,13,26,0,18,1.39725e+07,6.82666e+06,426.205,0,0,0,0,0,0,0,0
hologramImage666,213,121927828,15,13,0,0,0,15,13,26,0,18,1.3212e+07,6.90012e+06,438.913,0,0,0,0,0,0,0,0
hologramImage667,213,121928739,16,13,0,0,0,16,13,26,0,18,1.31688e+07,6.91434e+06,437.324,0,0,0,0,0,0,0,0
hologramImage668,213,121929538,17,13,0,0,0,17,13,26,0,18,1.32945e+07,7.06858e+06,440.928,0,0,0,0,0,0,0,0
hologramImage669,213,121930398,18,13,0,0,0,18,13,26,0,18,1.39139e+07,6.90766e+06,434.084,0,0,0,0,0,0,0,0
hologramImage670,213,121931108,19,13,0,0,0,19,13,26,0,18,1.38152e+07,6.98792e+06,434.955,0,0,0,0,0,0,0,0
hologramImage671,213,121932038,20,13,0,0,0,20,13,26,0,18,1.51874e+07,7.13893e+06,444.145,0,0,0,0,0,0,0,0
hologramImage672,213,121932858,21,13,0,0,0,21,13,26,0,18,1.38926e+07,7.01941e+06,445.144,0,0,0,0,0,0,0,0
hologramImage673,213,121933648,22,13,0,0,0,22,13,26,0,18,1.24157e+07,6.87115e+06,437.997,0,0,0,0,0,0,0,0
hologramImage674,213,121934528,23,13,0,0,0,23,13,26,0,18,1.13511e+07,6.8878e+06,429.967,0,0,0,0,0,0,0,0
hologramImage675,213,121935348,24,13,0,0,0,24,13,26,0,18,1.01784e+07,6.75852e+06,431.945,0,0,0,0,0,0,0,0
hologramImage676,213,121936138,25,13,0,0,0,25,13,26,0,18,1.03443e+07,6.80545e+06,434.309,0,0,0,0,0,0,0,0
hologramImage677,213,121936968,26,13,0,0,0,26,13,26,0,18,9.6189e+06,6.70253e+06,421.689,0,0,0,0,0,0,0,0
hologramImage678,213,121937748,27,13,0,0,0,27,13,26,0,18,1.12133e+07,6.85165e+06,430.315,0,0,0,0,0,0,0,0
hologramImage679,213,121938528,28,13,0,0,0,28,13,26,0,18,1.12426e+07,6.88514e+06,438.233,0,0,0,0,0,0,0,0
hologramImage680,213,121939308,29,13,0,0,0,29,13,26,0,18,1.18826e+07,7.22317e+06,445.534,0,0,0,0,0,0,0,0
hologramImage681,213,121940088,30,13,0,0,0,30,13,26,0,18,1.33719e+07,6.89084e+06,432.281,0,0,0,0,0,0,0,0
hologramImage682,213,121940808,31,13,0,0,0,31,13,26,0,18,1.33202e+07,6.93976e+06,431.502,0,0,0,0,0,0,0,0
hologramImage683,213,121941608,32,13,0,0,0,32,13,26,0,18,1.34212e+07,6.79689e+06,436.503,0,0,0,0,0,0,0,0
hologramImage684,213,121942578,33,13,0,0,0,33,13,26,0,18,1.2756e+07,7.06645e+06,444.705,0,0,0,0,0,0,0,0
hologramImage685,213,121943358,34,13,0,0,0,34,13,26,0,18,1.13659e+07,6.86132e+06,440.147,0,0,0,0,0,0,0,0
hologramImage686,213,121944138,35,13,0,0,0,35,13,26,0,18,1.11319e+07,6.89797e+06,433.056,0,0,0,0,0,0,0,0
hologramImage687,213,121944948,36,13,0,0,0,36,13,26,0,18,1.1018e+07,7.03755e+06,445.532,0,0,0,0,0,0,0,0
hologramImage688,213,121945808,37,13,0,0,0,37,13,26,0,18,1.04275e+07,6.79477e+06,425.733,0,0,0,0,0,0,0,0
hologramImage689,213,121946588,38,13,0,0,0,38,13,26,0,18,1.10738e+07,6.85703e+06,438.27,0,0,0,0,0,0,0,0
hologramImage690,213,121947368,39,13,0,0,0,39,13,26,0,18,1.10077e+07,6.96553e+06,437.341,0,0,0,0,0,0,0,0
hologramImage691,213,121948168,40,13,0,0,0,40,13,26,0,18,1.17703e+07,7.10466e+06,443.82,0,0,0,0,0,0,0,0
hologramImage692,213,121949008,41,13,0,0,0,41,13,26,0,18,1.14996e+07,7.05673e+06,441.827,0,0,0,0,0,0,0,0
hologramImage693,213,121949888,42,13,0,0,0,42,13,26,0,18,1.17102e+07,7.04019e+06,438.314,0,0,0,0,0,0,0,0
hologramImage694,213,121950818,43,13,0,0,0,43,13,26,0,18,1.09005e+07,6.7683e+06,433.714,0,0,0,0,0,0,0,0
hologramImage695,213,121951598,44,13,0,0,0,44,13,26,0,18,1.21901e+07,7.06807e+06,439.578,0,0,0,0,0,0,0,0
hologramImage696,213,121952418,45,13,0,0,0,45,13,26,0,18,1.25396e+07,6.87679e+06,435.523,0,0,0,0,0,0,0,0
hologramImage697,213,121953238,46,13,0,0,0,46,13,26,0,18,1.22597e+07,6.79184e+06,429.661,0,0,0,0,0,0,0,0
hologramImage698,213,121954018,47,13,0,0,0,47,13,26,0,18,1.26603e+07,7.0926e+06,443.427,0,0,0,0,0,0,0,0
hologramImage699,213,121954718,48,13,0,0,0,48,13,26,0,18,1.38966e+07,6.98865e+06,438.808,0,0,0,0,0,0,0,0
hologramImage700,213,121955528,49,13,0,0,0,49,13,26,0,18,1.40981e+07,6.98646e+06,437.676,0,0,0,0,0,0,0,0
hologramImage701,213,121966608,0,14,0,0,0,0,14,26,0,18,1.61266e+07,6.93334e+06,436.217,0,0,0,0,0,0,0,0
hologramImage702,213,121967668,1,14,0,0,0,1,14,26,0,18,1.51178e+07,6.67779e+06,421.164,0,0,0,0,0,0,0,0
hologramImage703,213,121968478,2,14,0,0,0,2,14,26,0,18,1.56795e+07,6.74333e+06,432.131,0,0,0,0,0,0,0,0
hologramImage704,213,121969258,3,14,0,0,0,3,14,26,0,18,1.58824e+07,6.88041e+06,433.084,0,0,0,0,0,0,0,0
hologramImage705,213,121970068,4,14,0,0,0,4,14,26,0,18,1.70945e+07,7.14779e+06,452.667,0,0,0,0,0,0,0,0
hologramImage706,213,121970848,5,14,0,0,0,5,14,26,0,18,1.53692e+07,6.82958e+06,427.085,0,0,0,0,0,0,0,0
hologramImage707,213,121971628,6,14,0,0,0,6,14,26,0,18,1.44267e+07,6.63923e+06,415.706,0,0,0,0,0,0,0,0
hologramImage708,213,121972408,7,14,0,0,0,7,14,26,0,18,1.46191e+07,6.75008e+06,429.069,0,0,0,0,0,0,0,0
hologramImage709,213,121973358,8,14,0,0,0,8,14,26,0,18,1.32521e+07,6.52476e+06,417.111,0,0,0,0,0,0,0,0
hologramImage710,213,121974138,9,14,0,0,0,9,14,26,0,18,1.36089e+07,6.86235e+06,423.841,0,0,0,0,0,0,0,0
hologramImage711,213,121974918,10,14,0,0,0,10,14,26,0,18,1.42704e+07,6.96034e+06,431.602,0,0,0,0,0,0,0,0
hologramImage712,213,121975698,11,14,0,0,0,11,14,26,0,18,1.40407e+07,6.84755e+06,430.811,0,0,0,0,0,0,0,0
hologramImage713,213,121976478,12,14,0,0,0,12,14,26,0,18,1.31331e+07,6.76138e+06,415.494,0,0,0,0,0,0,0,0
hologramImage714,213,121977258,13,14,0,0,0,13,14,26,0,18,1.3334e+07,7.01939e+06,436.21,0,0,0,0,0,0,0,0
hologramImage715,213,121978038,14,14,0,0,0,14,14,26,0,18,1.24826e+07,6.94954e+06,435.251,0,0,0,0,0,0,0,0
hologramImage716,213,121978818,15,14,0,0,0,15,14,26,0,18,1.20015e+07,6.85275e+06,434.1,0,0,0,0,0,0,0,0
hologramImage717,213,121979598,16,14,0,0,0,16,14,26,0,18,1.20806e+07,6.92327e+06,434.346,0,0,0,0,0,0,0,0
hologramImage718,213,121980378,17,14,0,0,0,17,14,26,0,18,1.22451e+07,6.87448e+06,429.123,0,0,0,0,0,0,0,0
hologramImage719,213,121981158,18,14,0,0,0,18,14,26,0,18,1.32723e+07,6.85418e+06,433.975,0,0,0,0,0,0,0,0
hologramImage720,213,121981938,19,14,0,0,0,19,14,26,0,18,1.45582e+07,7.04842e+06,441.802,0,0,0,0,0,0,0,0
hologramImage721,213,121982718,20,14,0,0,0,20,14,26,0,18,1.39062e+07,7.19481e+06,447.629,0,0,0,0,0,0,0,0
hologramImage722,213,121983498,21,14,0,0,0,21,14,26,0,18,1.34016e+07,6.7096e+06,429.209,0,0,0,0,0,0,0,0
hologramImage723,213,121984278,22,14,0,0,0,22,14,26,0,18,1.20838e+07,6.77901e+06,425.368,0,0,0,0,0,0,0,0
hologramImage724,213,121985088,23,14,0,0,0,23,14,26,0,18,1.17462e+07,6.79874e+06,436.846,0,0,0,0,0,0,0,0
hologramImage725,213,121985868,24,14,0,0,0,24,14,26,0,18,1.07139e+07,6.6741e+06,418.214,0,0,0,0,0,0,0,0
hologramImage726,213,121986648,25,14,0,0,0,25,14,26,0,18,1.02186e+07,6.61929e+06,416.312,0,0,0,0,0,0,0,0
hologramImage727,213,121987478,26,14,0,0,0,26,14,26,0,18,1.07033e+07,6.92014e+06,438.728,0,0,0,0,0,0,0,0
hologramImage728,213,121988268,27,14,0,0,0,27,14,26,0,18,1.22951e+07,7.13549e+06,438.014,0,0,0,0,0,0,0,0
hologramImage729,213,121989188,28,14,0,0,0,28,14,26,0,18,1.2158e+07,6.87146e+06,429.679,0,0,0,0,0,0,0,0
hologramImage730,213,121989968,29,14,0,0,0,29,14,26,0,18,1.20823e+07,6.89825e+06,439.799,0,0,0,0,0,0,0,0
hologramImage731,213,121991048,30,14,0,0,0,30,14,26,0,18,1.35034e+07,6.74074e+06,423.568,0,0,0,0,0,0,0,0
hologramImage732,213,121991828,31,14,0,0,0,31,14,26,0,18,1.44284e+07,7.1126e+06,443.797,0,0,0,0,0,0,0,0
hologramImage733,213,121992898,32,14,0,0,0,32,14,26,0,18,1.41297e+07,7.00322e+06,442.544,0,0,0,0,0,0,0,0
hologramImage734,213,121993678,33,14,0,0,0,33,14,26,0,18,1.28388e+07,6.87641e+06,432.324,0,0,0,0,0,0,0,0
hologramImage735,213,121994458,34,14,0,0,0,34,14,26,0,18,1.22902e+07,7.24297e+06,448.474,0,0,0,0,0,0,0,0
hologramImage736,213,121995248,35,14,0,0,0,35,14,26,0,18,1.1309e+07,7.08572e+06,446.95,0,0,0,0,0,0,0,0
hologramImage737,213,121996038,36,14,0,0,0,36,14,26,0,18,1.0452e+07,6.89533e+06,441.206,0,0,0,0,0,0,0,0
hologramImage738,213,121996818,37,14,0,0,0,37,14,26,0,18,1.04063e+07,7.06e+06,439.694,0,0,0,0,0,0,0,0
hologramImage739,213,121997598,38,14,0,0,0,38,14,26,0,18,1.03902e+07,6.90758e+06,434.169,0,0,0,0,0,0,0,0
hologramImage740,213,121998388,39,14,0,0,0,39,14,26,0,18,1.03929e+07,6.88557e+06,432.014,0,0,0,0,0,0,0,0
hologramImage741,213,121999168,40,14,0,0,0,40,14,26,0,18,1.04341e+07,6.88646e+06,442.38,0,0,0,0,0,0,0,0
hologramImage742,213,121999948,41,14,0,0,0,41,14,26,0,18,1.09747e+07,7.07989e+06,444.488,0,0,0,0,0,0,0,0
hologramImage743,213,122000908,42,14,0,0,0,42,14,26,0,18,1.1552e+07,7.12703e+06,452.756,0,0,0,0,0,0,0,0
hologramImage744,213,122001688,43,14,0,0,0,43,14,26,0,18,1.10352e+07,7.09653e+06,444.622,0,0,0,0,0,0,0,0
hologramImage745,213,122002788,44,14,0,0,0,44,14,26,0,18,1.25535e+07,7.18311e+06,445.668,0,0,0,0,0,0,0,0
hologramImage746,213,122003568,45,14,0,0,0,45,14,26,0,18,1.39206e+07,6.86665e+06,429.895,0,0,0,0,0,0,0,0
hologramImage747,213,122004378,46,14,0,0,0,46,14,26,0,18,1.26063e+07,6.88789e+06,429.996,0,0,0,0,0,0,0,0
hologramImage748,213,122005168,47,14,0,0,0,47,14,26,0,18,1.1786e+07,6.87272e+06,431.023,0,0,0,0,0,0,0,0
hologramImage749,213,122005948,48,14,0,0,0,48,14,26,0,18,1.27412e+07,6.778e+06,423.01,0,0,0,0,0,0,0,0
hologramImage750,213,122006728,49,14,0,0,0,49,14,26,0,18,1.43627e+07,6.81894e+06,435.85,0,0,0,0,0,0,0,0
hologramImage751,213,122017808,0,15,0,0,0,0,15,26,0,18,1.67933e+07,7.06043e+06,440.296,0,0,0,0,0,0,0,0
hologramImage752,213,122018598,1,15,0,0,0,1,15,26,0,18,1.66857e+07,6.96027e+06,437.16,0,0,0,0,0,0,0,0
hologramImage753,213,122019388,2,15,0,0,0,2,15,26,0,18,1.59201e+07,6.76103e+06,426.426,0,0,0,0,0,0,0,0
hologramImage754,213,122020188,3,15,0,0,0,3,15,26,0,18,1.72762e+07,7.11593e+06,444.003,0,0,0,0,0,0,0,0
hologramImage755,213,122020968,4,15,0,0,0,4,15,26,0,18,1.62815e+07,6.85248e+06,432.523,0,0,0,0,0,0,0,0
hologramImage756,213,122021698,5,15,0,0,0,5,15,26,0,18,1.58611e+07,6.88082e+06,436.293,0,0,0,0,0,0,0,0
hologramImage757,213,122022508,6,15,0,0,0,6,15,26,0,18,1.54025e+07,6.86746e+06,433.404,0,0,0,0,0,0,0,0
hologramImage758,213,122023288,7,15,0,0,0,7,15,26,0,18,1.55495e+07,7.19829e+06,443.432,0,0,0,0,0,0,0,0
hologramImage759,213,122024098,8,15,0,0,0,8,15,26,0,18,1.4221e+07,6.93229e+06,441.552,0,0,0,0,0,0,0,0
hologramImage760,213,122024878,9,15,0,0,0,9,15,26,0,18,1.46956e+07,7.27737e+06,451.753,0,0,0,0,0,0,0,0
hologramImage761,213,122025648,10,15,0,0,0,10,15,26,0,18,1.35319e+07,6.9434e+06,434.064,0,0,0,0,0,0,0,0
hologramImage762,213,122026448,11,15,0,0,0,11,15,26,0,18,1.35508e+07,7.09649e+06,441.994,0,0,0,0,0,0,0,0
hologramImage763,213,122027228,12,15,0,0,0,12,15,26,0,18,1.25183e+07,6.78298e+06,433.477,0,0,0,0,0,0,0,0
hologramImage764,213,122028018,13,15,0,0,0,13,15,26,0,18,1.24784e+07,6.99477e+06,447.754,0,0,0,0,0,0,0,0
hologramImage765,213,122028798,14,15,0,0,0,14,15,26,0,18,1.16748e+07,6.98499e+06,439.863,0,0,0,0,0,0,0,0
hologramImage766,213,122029588,15,15,0,0,0,15,15,26,0,18,1.14773e+07,6.99925e+06,439.396,0,0,0,0,0,0,0,0
hologramImage767,213,122030368,16,15,0,0,0,16,15,26,0,18,1.19733e+07,7.22923e+06,453.199,0,0,0,0,0,0,0,0
hologramImage768,213,122031148,17,15,0,0,0,17,15,26,0,18,1.17445e+07,6.80972e+06,421.71,0,0,0,0,0,0,0,0
hologramImage769,213,122031928,18,15,0,0,0,18,15,26,0,18,1.2929e+07,6.82505e+06,426.511,0,0,0,0,0,0,0,0
hologramImage770,213,122032708,19,15,0,0,0,19,15,26,0,18,1.40885e+07,7.10077e+06,445.108,0,0,0,0,0,0,0,0
hologramImage771,213,122033518,20,15,0,0,0,20,15,26,0,18,1.29387e+07,6.89745e+06,431.513,0,0,0,0,0,0,0,0
hologramImage772,213,122034298,21,15,0,0,0,21,15,26,0,18,1.41297e+07,7.13935e+06,447.495,0,0,0,0,0,0,0,0
hologramImage773,213,122035078,22,15,0,0,0,22,15,26,0,18,1.29794e+07,7.11901e+06,437.859,0,0,0,0,0,0,0,0
hologramImage774,213,122035888,23,15,0,0,0,23,15,26,0,18,1.25876e+07,7.11047e+06,451.013,0,0,0,0,0,0,0,0
hologramImage775,213,122036668,24,15,0,0,0,24,15,26,0,18,1.10069e+07,6.97824e+06,429.306,0,0,0,0,0,0,0,0
hologramImage776,213,122037448,25,15,0,0,0,25,15,26,0,18,1.12651e+07,6.98493e+06,437.681,0,0,0,0,0,0,0,0
hologramImage777,213,122038238,26,15,0,0,0,26,15,26,0,18,1.10574e+07,6.96814e+06,434.73,0,0,0,0,0,0,0,0
hologramImage778,213,122039018,27,15,0,0,0,27,15,26,0,18,1.24142e+07,6.76951e+06,431.362,0,0,0,0,0,0,0,0
hologramImage779,213,122040088,28,15,0,0,0,28,15,26,0,18,1.34831e+07,7.18667e+06,447.598,0,0,0,0,0,0,0,0
hologramImage780,213,122041008,29,15,0,0,0,29,15,26,0,18,1.26844e+07,7.11317e+06,454.451,0,0,0,0,0,0,0,0
hologramImage781,213,122041788,30,15,0,0,0,30,15,26,0,18,1.4327e+07,6.89658e+06,429.956,0,0,0,0,0,0,0,0
hologramImage782,213,122042578,31,15,0,0,0,31,15,26,0,18,1.57685e+07,7.3005e+06,451.664,0,0,0,0,0,0,0,0
hologramImage783,213,122043378,32,15,0,0,0,32,15,26,0,18,1.3727e+07,6.94803e+06,435.572,0,0,0,0,0,0,0,0
hologramImage784,213,122044158,33,15,0,0,0,33,15,26,0,18,1.31272e+07,7.07607e+06,441.731,0,0,0,0,0,0,0,0
hologramImage785,213,122044938,34,15,0,0,0,34,15,26,0,18,1.25389e+07,6.94786e+06,440.435,0,0,0,0,0,0,0,0
hologramImage786,213,122045748,35,15,0,0,0,35,15,26,0,18,1.09091e+07,6.8319e+06,429.877,0,0,0,0,0,0,0,0
hologramImage787,213,122046528,36,15,0,0,0,36,15,26,0,18,1.03727e+07,6.92858e+06,441.386,0,0,0,0,0,0,0,0
hologramImage788,213,122047308,37,15,0,0,0,37,15,26,0,18,1.0009e+07,6.9677e+06,433.313,0,0,0,0,0,0,0,0
hologramImage789,213,122048088,38,15,0,0,0,38,15,26,0,18,1.00128e+07,6.98748e+06,437.234,0,0,0,0,0,0,0,0
hologramImage790,213,122048868,39,15,0,0,0,39,15,26,0,18,1.0644e+07,6.89045e+06,440.902,0,0,0,0,0,0,0,0
hologramImage791,213,122049658,40,15,0,0,0,40,15,26,0,18,1.09152e+07,6.97127e+06,444.728,0,0,0,0,0,0,0,0
hologramImage792,213,122050458,41,15,0,0,0,41,15,26,0,18,1.09982e+07,6.71185e+06,433.54,0,0,0,0,0,0,0,0
hologramImage793,213,122051238,42,15,0,0,0,42,15,26,0,18,1.12559e+07,6.87947e+06,431.154,0,0,0,0,0,0,0,0
hologramImage794,213,122052028,43,15,0,0,0,43,15,26,0,18,1.22821e+07,6.97437e+06,437.068,0,0,0,0,0,0,0,0
hologramImage795,213,122052808,44,15,0,0,0,44,15,26,0,18,1.28518e+07,6.75302e+06,423.186,0,0,0,0,0,0,0,0
hologramImage796,213,122053588,45,15,0,0,0,45,15,26,0,18,1.40772e+07,6.80663e+06,430.649,0,0,0,0,0,0,0,0
hologramImage797,213,122054368,46,15,0,0,0,46,15,26,0,18,1.21498e+07,6.97268e+06,433.781,0,0,0,0,0,0,0,0
hologramImage798,213,122055178,47,15,0,0,0,47,15,26,0,18,1.4882e+07,6.68998e+06,425.48,0,0,0,0,0,0,0,0
hologramImage799,213,122055958,48,15,0,0,0,48,15,26,0,18,1.30025e+07,6.82234e+06,426.559,0,0,0,0,0,0,0,0
hologramImage800,213,122056738,49,15,0,0,0,49,15,26,0,18,1.52467e+07,6.80558e+06,427.85,0,0,0,0,0,0,0,0
hologramImage801,213,122067878,0,16,0,0,0,0,16,26,0,18,1.69877e+07,6.90623e+06,433.002,0,0,0,0,0,0,0,0
hologramImage802,213,122068658,1,16,0,0,0,1,16,26,0,18,1.67508e+07,6.80799e+06,434.818,0,0,0,0,0,0,0,0
hologramImage803,213,122069438,2,16,0,0,0,2,16,26,0,18,1.7213e+07,7.01207e+06,438.593,0,0,0,0,0,0,0,0
hologramImage804,213,122070248,3,16,0,0,0,3,16,26,0,18,1.73246e+07,7.08262e+06,434.536,0,0,0,0,0,0,0,0
hologramImage805,213,122071058,4,16,0,0,0,4,16,26,0,18,1.63469e+07,6.7149e+06,429.31,0,0,0,0,0,0,0,0
hologramImage806,213,122071838,5,16,0,0,0,5,16,26,0,18,1.79153e+07,7.37602e+06,453.517,0,0,0,0,0,0,0,0
hologramImage807,213,122072628,6,16,0,0,0,6,16,26,0,18,1.67898e+07,7.191e+06,447.827,0,0,0,0,0,0,0,0
hologramImage808,213,122073408,7,16,0,0,0,7,16,26,0,18,1.48462e+07,6.85932e+06,429.32,0,0,0,0,0,0,0,0
hologramImage809,213,122074188,8,16,0,0,0,8,16,26,0,18,1.45275e+07,6.81725e+06,436.621,0,0,0,0,0,0,0,0
hologramImage810,213,122074968,9,16,0,0,0,9,16,26,0,18,1.39376e+07,6.86259e+06,430.299,0,0,0,0,0,0,0,0
hologramImage811,213,122075778,10,16,0,0,0,10,16,26,0,18,1.4483e+07,7.27309e+06,456.158,0,0,0,0,0,0,0,0
hologramImage812,213,122076558,11,16,0,0,0,11,16,26,0,18,1.25914e+07,6.85616e+06,427.513,0,0,0,0,0,0,0,0
hologramImage813,213,122077478,12,16,0,0,0,12,16,26,0,18,1.18823e+07,6.77682e+06,424.538,0,0,0,0,0,0,0,0
hologramImage814,213,122078288,13,16,0,0,0,13,16,26,0,18,1.13166e+07,6.85559e+06,431.376,0,0,0,0,0,0,0,0
hologramImage815,213,122079098,14,16,0,0,0,14,16,26,0,18,1.14323e+07,7.1889e+06,450.276,0,0,0,0,0,0,0,0
hologramImage816,213,122079878,15,16,0,0,0,15,16,26,0,18,1.11913e+07,7.02867e+06,442.219,0,0,0,0,0,0,0,0
hologramImage817,213,122080738,16,16,0,0,0,16,16,26,0,18,1.06779e+07,6.86603e+06,431.005,0,0,0,0,0,0,0,0
hologramImage818,213,122081518,17,16,0,0,0,17,16,26,0,18,1.15185e+07,6.76658e+06,426.366,0,0,0,0,0,0,0,0
hologramImage819,213,122082298,18,16,0,0,0,18,16,26,0,18,1.3121e+07,6.86245e+06,439.298,0,0,0,0,0,0,0,0
hologramImage820,213,122083088,19,16,0,0,0,19,16,26,0,18,1.27981e+07,6.74651e+06,432.241,0,0,0,0,0,0,0,0
hologramImage821,213,122083878,20,16,0,0,0,20,16,26,0,18,1.29184e+07,7.10838e+06,436.976,0,0,0,0,0,0,0,0
hologramImage822,213,122084658,21,16,0,0,0,21,16,26,0,18,1.30023e+07,6.94597e+06,436.117,0,0,0,0,0,0,0,0
hologramImage823,213,122085498,22,16,0,0,0,22,16,26,0,18,1.27252e+07,6.7895e+06,425.163,0,0,0,0,0,0,0,0
hologramImage824,213,122086308,23,16,0,0,0,23,16,26,0,18,1.21195e+07,7.06062e+06,439.06,0,0,0,0,0,0,0,0
hologramImage825,213,122087278,24,16,0,0,0,24,16,26,0,18,1.10401e+07,7.00105e+06,439.517,0,0,0,0,0,0,0,0
hologramImage826,213,122088058,25,16,0,0,0,25,16,26,0,18,1.10376e+07,6.79141e+06,434.973,0,0,0,0,0,0,0,0
hologramImage827,213,122088838,26,16,0,0,0,26,16,26,0,18,1.21502e+07,7.02002e+06,437.3,0,0,0,0,0,0,0,0
hologramImage828,213,122089618,27,16,0,0,0,27,16,26,0,18,1.30972e+07,6.97664e+06,435.742,0,0,0,0,0,0,0,0
hologramImage829,213,122090408,28,16,0,0,0,28,16,26,0,18,1.36611e+07,6.89777e+06,440.063,0,0,0,0,0,0,0,0
hologramImage830,213,122091188,29,16,0,0,0,29,16,26,0,18,1.20808e+07,7.13829e+06,440.994,0,0,0,0,0,0,0,0
hologramImage831,213,122091968,30,16,0,0,0,30,16,26,0,18,1.36235e+07,6.7532e+06,425.726,0,0,0,0,0,0,0,0
hologramImage832,213,122092748,31,16,0,0,0,31,16,26,0,18,1.41988e+07,7.03378e+06,445.748,0,0,0,0,0,0,0,0
hologramImage833,213,122093528,32,16,0,0,0,32,16,26,0,18,1.38248e+07,7.14572e+06,440.432,0,0,0,0,0,0,0,0
hologramImage834,213,122094308,33,16,0,0,0,33,16,26,0,18,1.4162e+07,7.27989e+06,452.878,0,0,0,0,0,0,0,0
hologramImage835,213,122095088,34,16,0,0,0,34,16,26,0,18,1.37901e+07,6.9394e+06,439.754,0,0,0,0,0,0,0,0
hologramImage836,213,122095898,35,16,0,0,0,35,16,26,0,18,1.1994e+07,7.16043e+06,446.497,0,0,0,0,0,0,0,0
hologramImage837,213,122096678,36,16,0,0,0,36,16,26,0,18,1.10281e+07,7.15059e+06,450.969,0,0,0,0,0,0,0,0
hologramImage838,213,122097458,37,16,0,0,0,37,16,26,0,18,1.03952e+07,7.17216e+06,442.764,0,0,0,0,0,0,0,0
hologramImage839,213,122098258,38,16,0,0,0,38,16,26,0,18,1.03379e+07,6.92964e+06,440.431,0,0,0,0,0,0,0,0
hologramImage840,213,122099038,39,16,0,0,0,39,16,26,0,18,1.11356e+07,7.23606e+06,449.675,0,0,0,0,0,0,0,0
hologramImage841,213,122099868,40,16,0,0,0,40,16,26,0,18,1.17335e+07,7.1516e+06,443.074,0,0,0,0,0,0,0,0
hologramImage842,213,122100668,41,16,0,0,0,41,16,26,0,18,1.21908e+07,7.03355e+06,438.354,0,0,0,0,0,0,0,0
hologramImage843,213,122101448,42,16,0,0,0,42,16,26,0,18,1.18913e+07,6.64488e+06,424.982,0,0,0,0,0,0,0,0
hologramImage844,213,122102228,43,16,0,0,0,43,16,26,0,18,1.42021e+07,7.12316e+06,444.664,0,0,0,0,0,0,0,0
hologramImage845,213,122103008,44,16,0,0,0,44,16,26,0,18,1.44332e+07,7.13338e+06,444.626,0,0,0,0,0,0,0,0
hologramImage846,213,122103818,45,16,0,0,0,45,16,26,0,18,1.47521e+07,6.97908e+06,437.278,0,0,0,0,0,0,0,0
hologramImage847,213,122104598,46,16,0,0,0,46,16,26,0,18,1.68885e+07,6.91285e+06,435.541,0,0,0,0,0,0,0,0
hologramImage848,213,122105378,47,16,0,0,0,47,16,26,0,18,1.60716e+07,6.89375e+06,438.926,0,0,0,0,0,0,0,0
hologramImage849,213,122106307,48,16,0,0,0,48,16,26,0,18,1.35111e+07,7.00279e+06,437.412,0,0,0,0,0,0,0,0
hologramImage850,213,122107088,49,16,0,0,0,49,16,26,0,18,1.6768e+07,7.35049e+06,455.374,0,0,0,0,0,0,0,0
hologramImage851,213,122118247,0,17,0,0,0,0,17,26,0,18,1.74671e+07,6.90967e+06,427.975,0,0,0,0,0,0,0,0
hologramImage852,213,122119027,1,17,0,0,0,1,17,26,0,18,1.89083e+07,7.1041e+06,443.467,0,0,0,0,0,0,0,0
hologramImage853,213,122119807,2,17,0,0,0,2,17,26,0,18,1.94137e+07,7.2834e+06,458.41,0,0,0,0,0,0,0,0
hologramImage854,213,122120627,3,17,0,0,0,3,17,26,0,18,1.78594e+07,6.90894e+06,436.149,0,0,0,0,0,0,0,0
hologramImage855,213,122121407,4,17,0,0,0,4,17,26,0,18,1.75241e+07,6.94287e+06,433.419,0,0,0,0,0,0,0,0
hologramImage856,213,122122187,5,17,0,0,0,5,17,26,0,18,1.79812e+07,7.13912e+06,452.172,0,0,0,0,0,0,0,0
hologramImage857,213,122122967,6,17,0,0,0,6,17,26,0,18,1.69037e+07,7.07748e+06,441.199,0,0,0,0,0,0,0,0
hologramImage858,213,122123747,7,17,0,0,0,7,17,26,0,18,1.56475e+07,6.8812e+06,431.061,0,0,0,0,0,0,0,0
hologramImage859,213,122124527,8,17,0,0,0,8,17,26,0,18,1.55559e+07,6.93162e+06,438.658,0,0,0,0,0,0,0,0
hologramImage860,213,122125317,9,17,0,0,0,9,17,26,0,18,1.47412e+07,6.87583e+06,437.136,0,0,0,0,0,0,0,0
hologramImage861,213,122126097,10,17,0,0,0,10,17,26,0,18,1.40195e+07,7.07849e+06,441.256,0,0,0,0,0,0,0,0
hologramImage862,213,122126877,11,17,0,0,0,11,17,26,0,18,1.31024e+07,7.11782e+06,442.59,0,0,0,0,0,0,0,0
hologramImage863,213,122127657,12,17,0,0,0,12,17,26,0,18,1.20513e+07,6.80622e+06,434.23,0,0,0,0,0,0,0,0
hologramImage864,213,122128437,13,17,0,0,0,13,17,26,0,18,1.16671e+07,7.07646e+06,444.403,0,0,0,0,0,0,0,0
hologramImage865,213,122129217,14,17,0,0,0,14,17,26,0,18,1.10945e+07,6.92497e+06,434.658,0,0,0,0,0,0,0,0
