imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage7190,213,223013975,61,0,24,0,0,30.5,34,12.1,0,18,1.17805e+07,9.4364e+06,443.424,0,0,0,0,0,0,0,0
hologramImage7191,213,223014855,62,0,24,0,0,31,34,12.1,0,18,1.17823e+07,9.62649e+06,447.722,0,0,0,0,0,0,0,0
hologramImage7192,213,223015575,63,0,24,0,0,31.5,34,12.1,0,18,1.1213e+07,9.13415e+06,430.92,0,0,0,0,0,0,0,0
hologramImage7193,213,223016325,64,0,24,0,0,32,34,12.1,0,18,1.14318e+07,9.38103e+06,439.375,0,0,0,0,0,0,0,0
hologramImage7194,213,223016985,65,0,24,0,0,32.5,34,12.1,0,18,1.16979e+07,9.65932e+06,450.942,0,0,0,0,0,0,0,0
hologramImage7195,213,223017745,66,0,24,0,0,33,34,12.1,0,18,1.16639e+07,9.70127e+06,447.71,0,0,0,0,0,0,0,0
hologramImage7196,213,223018485,67,0,24,0,0,33.5,34,12.1,0,18,1.20193e+07,9.57193e+06,448.644,0,0,0,0,0,0,0,0
hologramImage7197,213,223019235,68,0,24,0,0,34,34,12.1,0,18,1.21578e+07,9.38056e+06,441.631,0,0,0,0,0,0,0,0
hologramImage7198,213,223019925,69,0,24,0,0,34.5,34,12.1,0,18,1.30821e+07,9.46136e+06,444.966,0,0,0,0,0,0,0,0
hologramImage7199,213,223020655,70,0,24,0,0,35,34,12.1,0,18,1.38347e+07,9.34973e+06,438.928,0,0,0,0,0,0,0,0
hologramImage7200,213,223021395,71,0,24,0,0,35.5,34,12.1,0,18,1.44517e+07,9.25013e+06,436.756,0,0,0,0,0,0,0,0
hologramImage7201,213,223022175,72,0,24,0,0,36,34,12.1,0,18,1.49975e+07,9.55459e+06,444.586,0,0,0,0,0,0,0,0
hologramImage7202,213,223022875,73,0,24,0,0,36.5,34,12.1,0,18,1.49487e+07,9.3421e+06,440.747,0,0,0,0,0,0,0,0
hologramImage7203,213,223023595,74,0,24,0,0,37,34,12.1,0,18,1.55887e+07,9.74274e+06,453.299,0,0,0,0,0,0,0,0
hologramImage7204,213,223024325,75,0,24,0,0,37.5,34,12.1,0,18,1.51705e+07,9.42975e+06,448.443,0,0,0,0,0,0,0,0
hologramImage7205,213,223025105,76,0,24,0,0,38,34,12.1,0,18,1.40974e+07,9.03591e+06,433.614,0,0,0,0,0,0,0,0
hologramImage7206,213,223025955,77,0,24,0,0,38.5,34,12.1,0,18,1.3923e+07,8.87987e+06,428.154,0,0,0,0,0,0,0,0
hologramImage7207,213,223026675,78,0,24,0,0,39,34,12.1,0,18,1.4629e+07,9.02691e+06,428.227,0,0,0,0,0,0,0,0
hologramImage7208,213,223027395,79,0,24,0,0,39.5,34,12.1,0,18,1.49467e+07,9.07699e+06,436.862,0,0,0,0,0,0,0,0
hologramImage7209,213,223028145,80,0,24,0,0,40,34,12.1,0,18,1.60762e+07,9.67862e+06,455.587,0,0,0,0,0,0,0,0
hologramImage7210,213,223028855,81,0,24,0,0,40.5,34,12.1,0,18,1.54864e+07,9.26108e+06,438.143,0,0,0,0,0,0,0,0
hologramImage7211,213,223029585,82,0,24,0,0,41,34,12.1,0,18,1.59986e+07,9.3397e+06,444.084,0,0,0,0,0,0,0,0
hologramImage7212,213,223030305,83,0,24,0,0,41.5,34,12.1,0,18,1.46723e+07,9.07395e+06,432.27,0,0,0,0,0,0,0,0
hologramImage7213,213,223031055,84,0,24,0,0,42,34,12.1,0,18,1.35735e+07,9.06445e+06,432.013,0,0,0,0,0,0,0,0
hologramImage7214,213,223031765,85,0,24,0,0,42.5,34,12.1,0,18,1.33344e+07,9.28766e+06,433.503,0,0,0,0,0,0,0,0
hologramImage7215,213,223032485,86,0,24,0,0,43,34,12.1,0,18,1.32323e+07,9.21564e+06,432.02,0,0,0,0,0,0,0,0
hologramImage7216,213,223033205,87,0,24,0,0,43.5,34,12.1,0,18,1.40064e+07,9.30459e+06,439.34,0,0,0,0,0,0,0,0
hologramImage7217,213,223033935,88,0,24,0,0,44,34,12.1,0,18,1.40195e+07,9.31015e+06,436.635,0,0,0,0,0,0,0,0
hologramImage7218,213,223034665,89,0,24,0,0,44.5,34,12.1,0,18,1.35448e+07,9.08132e+06,432.751,0,0,0,0,0,0,0,0
hologramImage7219,213,223035385,90,0,24,0,0,45,34,12.1,0,18,1.27726e+07,8.89806e+06,425.587,0,0,0,0,0,0,0,0
hologramImage7220,213,223036105,91,0,24,0,0,45.5,34,12.1,0,18,1.32746e+07,9.47238e+06,448.611,0,0,0,0,0,0,0,0
hologramImage7221,213,223036845,92,0,24,0,0,46,34,12.1,0,18,1.24546e+07,9.31879e+06,438.836,0,0,0,0,0,0,0,0
hologramImage7222,213,223037575,93,0,24,0,0,46.5,34,12.1,0,18,1.26063e+07,9.55161e+06,453.212,0,0,0,0,0,0,0,0
hologramImage7223,213,223038274,94,0,24,0,0,47,34,12.1,0,18,1.13016e+07,9.10508e+06,433.311,0,0,0,0,0,0,0,0
hologramImage7224,213,223039024,95,0,24,0,0,47.5,34,12.1,0,18,1.12514e+07,9.08162e+06,429.814,0,0,0,0,0,0,0,0
hologramImage7225,213,223039735,96,0,24,0,0,48,34,12.1,0,18,1.13227e+07,9.48098e+06,436.998,0,0,0,0,0,0,0,0
hologramImage7226,213,223040484,97,0,24,0,0,48.5,34,12.1,0,18,1.14265e+07,9.54726e+06,446.53,0,0,0,0,0,0,0,0
hologramImage7227,213,223041184,98,0,24,0,0,49,34,12.1,0,18,1.11362e+07,9.38614e+06,443.969,0,0,0,0,0,0,0,0
hologramImage7228,213,223053344,0,1,24,0,0,0,40,12.1,0,18,1.15882e+07,9.11701e+06,438.662,0,0,0,0,0,0,0,0
hologramImage7229,213,223054054,1,1,24,0,0,0.5,40,12.1,0,18,1.17597e+07,9.21572e+06,438.158,0,0,0,0,0,0,0,0
hologramImage7230,213,223054814,2,1,24,0,0,1,40,12.1,0,18,1.12374e+07,8.98308e+06,427.31,0,0,0,0,0,0,0,0
hologramImage7231,213,223055554,3,1,24,0,0,1.5,40,12.1,0,18,1.19479e+07,9.63426e+06,445.771,0,0,0,0,0,0,0,0
hologramImage7232,213,223056264,4,1,24,0,0,2,40,12.1,0,18,1.17112e+07,9.37942e+06,438.388,0,0,0,0,0,0,0,0
hologramImage7233,213,223056994,5,1,24,0,0,2.5,40,12.1,0,18,1.22765e+07,9.62277e+06,448.054,0,0,0,0,0,0,0,0
hologramImage7234,213,223057714,6,1,24,0,0,3,40,12.1,0,18,1.17301e+07,9.19953e+06,435.596,0,0,0,0,0,0,0,0
hologramImage7235,213,223058454,7,1,24,0,0,3.5,40,12.1,0,18,1.21294e+07,9.55844e+06,444.949,0,0,0,0,0,0,0,0
