imageName,cameraID,POSIXTime,i,j,k,ustxX,ustxZ,x,y,z,azimuth,axial,roiFFTEnergy,rouFFTEnergy,imageMean,referenceBeamIntensity,objectBeamIntensity,ch2Mean,ch3Mean,ch0Std,ch1Std,ch2Std,ch3Std
hologramImage749,213,113682733,48,14,0,0,0,48,14,38,0,18,1.09522e+07,6.85189e+06,430.49,0,0,0,0,0,0,0,0
hologramImage750,213,113683553,49,14,0,0,0,49,14,38,0,18,1.05042e+07,6.83548e+06,432.951,0,0,0,0,0,0,0,0
hologramImage751,213,113694783,0,15,0,0,0,0,15,38,0,18,1.7206e+07,6.9298e+06,435.298,0,0,0,0,0,0,0,0
hologramImage752,213,113695643,1,15,0,0,0,1,15,38,0,18,1.78387e+07,7.02841e+06,447.578,0,0,0,0,0,0,0,0
hologramImage753,213,113696463,2,15,0,0,0,2,15,38,0,18,1.8892e+07,7.36657e+06,457.702,0,0,0,0,0,0,0,0
hologramImage754,213,113697303,3,15,0,0,0,3,15,38,0,18,1.9559e+07,7.12802e+06,447.092,0,0,0,0,0,0,0,0
hologramImage755,213,113698183,4,15,0,0,0,4,15,38,0,18,1.88327e+07,6.97289e+06,442.243,0,0,0,0,0,0,0,0
hologramImage756,213,113698963,5,15,0,0,0,5,15,38,0,18,1.71876e+07,7.14343e+06,445.068,0,0,0,0,0,0,0,0
hologramImage757,213,113699743,6,15,0,0,0,6,15,38,0,18,1.46031e+07,6.9953e+06,436.748,0,0,0,0,0,0,0,0
hologramImage758,213,113700553,7,15,0,0,0,7,15,38,0,18,1.44704e+07,7.08375e+06,442.525,0,0,0,0,0,0,0,0
hologramImage759,213,113701643,8,15,0,0,0,8,15,38,0,18,1.31519e+07,6.90297e+06,433.158,0,0,0,0,0,0,0,0
hologramImage760,213,113702483,9,15,0,0,0,9,15,38,0,18,1.34572e+07,7.0125e+06,437.555,0,0,0,0,0,0,0,0
hologramImage761,213,113703213,10,15,0,0,0,10,15,38,0,18,1.23812e+07,6.83507e+06,432.057,0,0,0,0,0,0,0,0
hologramImage762,213,113703963,11,15,0,0,0,11,15,38,0,18,1.0434e+07,7.07964e+06,442.768,0,0,0,0,0,0,0,0
hologramImage763,213,113704743,12,15,0,0,0,12,15,38,0,18,8.58217e+06,6.72915e+06,427.387,0,0,0,0,0,0,0,0
hologramImage764,213,113705523,13,15,0,0,0,13,15,38,0,18,8.76137e+06,6.90543e+06,433.239,0,0,0,0,0,0,0,0
hologramImage765,213,113706353,14,15,0,0,0,14,15,38,0,18,9.3795e+06,6.97579e+06,434.717,0,0,0,0,0,0,0,0
hologramImage766,213,113707083,15,15,0,0,0,15,15,38,0,18,1.78001e+07,7.06107e+06,446.818,0,0,0,0,0,0,0,0
hologramImage767,213,113707893,16,15,0,0,0,16,15,38,0,18,2.0227e+07,6.97438e+06,436.524,0,0,0,0,0,0,0,0
hologramImage768,213,113708843,17,15,0,0,0,17,15,38,0,18,2.57702e+07,7.14716e+06,445.195,0,0,0,0,0,0,0,0
hologramImage769,213,113709643,18,15,0,0,0,18,15,38,0,18,2.27842e+07,7.2114e+06,446.97,0,0,0,0,0,0,0,0
hologramImage770,213,113710453,19,15,0,0,0,19,15,38,0,18,1.14818e+07,7.30788e+06,451.675,0,0,0,0,0,0,0,0
hologramImage771,213,113711233,20,15,0,0,0,20,15,38,0,18,9.41034e+06,6.96555e+06,435.074,0,0,0,0,0,0,0,0
hologramImage772,213,113712013,21,15,0,0,0,21,15,38,0,18,1.10375e+07,6.80338e+06,434.954,0,0,0,0,0,0,0,0
hologramImage773,213,113712753,22,15,0,0,0,22,15,38,0,18,2.6675e+07,6.97152e+06,441.55,0,0,0,0,0,0,0,0
hologramImage774,213,113713503,23,15,0,0,0,23,15,38,0,18,2.49161e+07,6.98967e+06,443.639,0,0,0,0,0,0,0,0
hologramImage775,213,113714233,24,15,0,0,0,24,15,38,0,18,1.32017e+07,6.92722e+06,435.959,0,0,0,0,0,0,0,0
hologramImage776,213,113715003,25,15,0,0,0,25,15,38,0,18,9.26353e+06,6.96493e+06,439.055,0,0,0,0,0,0,0,0
hologramImage777,213,113715723,26,15,0,0,0,26,15,38,0,18,8.80013e+06,7.34335e+06,454.582,0,0,0,0,0,0,0,0
hologramImage778,213,113716533,27,15,0,0,0,27,15,38,0,18,8.55671e+06,7.25989e+06,461.014,0,0,0,0,0,0,0,0
hologramImage779,213,113717333,28,15,0,0,0,28,15,38,0,18,8.51559e+06,6.94376e+06,441.712,0,0,0,0,0,0,0,0
hologramImage780,213,113718073,29,15,0,0,0,29,15,38,0,18,9.42944e+06,6.94372e+06,443.124,0,0,0,0,0,0,0,0
hologramImage781,213,113718823,30,15,0,0,0,30,15,38,0,18,1.41907e+07,7.1376e+06,454.412,0,0,0,0,0,0,0,0
hologramImage782,213,113719653,31,15,0,0,0,31,15,38,0,18,2.25127e+07,7.16717e+06,445.328,0,0,0,0,0,0,0,0
hologramImage783,213,113720463,32,15,0,0,0,32,15,38,0,18,1.08234e+07,7.06703e+06,450.086,0,0,0,0,0,0,0,0
hologramImage784,213,113721243,33,15,0,0,0,33,15,38,0,18,8.77238e+06,6.95661e+06,435.782,0,0,0,0,0,0,0,0
hologramImage785,213,113722053,34,15,0,0,0,34,15,38,0,18,8.51751e+06,6.99592e+06,443.903,0,0,0,0,0,0,0,0
hologramImage786,213,113722833,35,15,0,0,0,35,15,38,0,18,8.4479e+06,6.90722e+06,434.604,0,0,0,0,0,0,0,0
hologramImage787,213,113723643,36,15,0,0,0,36,15,38,0,18,9.19828e+06,7.07513e+06,449.143,0,0,0,0,0,0,0,0
hologramImage788,213,113724503,37,15,0,0,0,37,15,38,0,18,8.91057e+06,6.85427e+06,431.131,0,0,0,0,0,0,0,0
hologramImage789,213,113725333,38,15,0,0,0,38,15,38,0,18,8.52368e+06,7.06739e+06,448.597,0,0,0,0,0,0,0,0
hologramImage790,213,113726113,39,15,0,0,0,39,15,38,0,18,8.8788e+06,7.28509e+06,453.339,0,0,0,0,0,0,0,0
hologramImage791,213,113726893,40,15,0,0,0,40,15,38,0,18,8.59897e+06,7.17698e+06,447.811,0,0,0,0,0,0,0,0
hologramImage792,213,113727843,41,15,0,0,0,41,15,38,0,18,8.6572e+06,7.05989e+06,440.032,0,0,0,0,0,0,0,0
hologramImage793,213,113728573,42,15,0,0,0,42,15,38,0,18,8.38048e+06,6.76653e+06,430.624,0,0,0,0,0,0,0,0
hologramImage794,213,113729273,43,15,0,0,0,43,15,38,0,18,9.58039e+06,6.89351e+06,440.363,0,0,0,0,0,0,0,0
hologramImage795,213,113730063,44,15,0,0,0,44,15,38,0,18,9.9038e+06,6.59027e+06,421.856,0,0,0,0,0,0,0,0
hologramImage796,213,113730773,45,15,0,0,0,45,15,38,0,18,1.15276e+07,6.943e+06,433.557,0,0,0,0,0,0,0,0
hologramImage797,213,113731543,46,15,0,0,0,46,15,38,0,18,1.14701e+07,6.99556e+06,438.999,0,0,0,0,0,0,0,0
hologramImage798,213,113732333,47,15,0,0,0,47,15,38,0,18,1.15878e+07,6.8728e+06,432.652,0,0,0,0,0,0,0,0
hologramImage799,213,113733123,48,15,0,0,0,48,15,38,0,18,1.25049e+07,7.37914e+06,456.634,0,0,0,0,0,0,0,0
hologramImage800,213,113733983,49,15,0,0,0,49,15,38,0,18,1.14419e+07,7.31323e+06,452.367,0,0,0,0,0,0,0,0
hologramImage801,213,113745013,0,16,0,0,0,0,16,38,0,18,2.02804e+07,7.31786e+06,456.346,0,0,0,0,0,0,0,0
hologramImage802,213,113745793,1,16,0,0,0,1,16,38,0,18,1.92241e+07,7.11142e+06,443.167,0,0,0,0,0,0,0,0
hologramImage803,213,113746633,2,16,0,0,0,2,16,38,0,18,2.0014e+07,7.09183e+06,450.001,0,0,0,0,0,0,0,0
hologramImage804,213,113747353,3,16,0,0,0,3,16,38,0,18,2.13815e+07,7.00217e+06,437.677,0,0,0,0,0,0,0,0
hologramImage805,213,113748083,4,16,0,0,0,4,16,38,0,18,2.04717e+07,7.02267e+06,438.812,0,0,0,0,0,0,0,0
hologramImage806,213,113748793,5,16,0,0,0,5,16,38,0,18,1.80437e+07,7.0139e+06,438.024,0,0,0,0,0,0,0,0
hologramImage807,213,113749593,6,16,0,0,0,6,16,38,0,18,1.5637e+07,6.87814e+06,432.695,0,0,0,0,0,0,0,0
hologramImage808,213,113750413,7,16,0,0,0,7,16,38,0,18,1.3824e+07,6.80334e+06,433.115,0,0,0,0,0,0,0,0
hologramImage809,213,113751393,8,16,0,0,0,8,16,38,0,18,1.23964e+07,6.98726e+06,433.119,0,0,0,0,0,0,0,0
hologramImage810,213,113752172,9,16,0,0,0,9,16,38,0,18,1.05507e+07,6.96447e+06,435.541,0,0,0,0,0,0,0,0
hologramImage811,213,113752963,10,16,0,0,0,10,16,38,0,18,9.58452e+06,7.00164e+06,438.5,0,0,0,0,0,0,0,0
hologramImage812,213,113753753,11,16,0,0,0,11,16,38,0,18,8.95775e+06,6.99951e+06,439.701,0,0,0,0,0,0,0,0
hologramImage813,213,113754622,12,16,0,0,0,12,16,38,0,18,8.68665e+06,7.16332e+06,446.494,0,0,0,0,0,0,0,0
hologramImage814,213,113755482,13,16,0,0,0,13,16,38,0,18,8.49221e+06,7.02064e+06,446.706,0,0,0,0,0,0,0,0
hologramImage815,213,113756182,14,16,0,0,0,14,16,38,0,18,9.62794e+06,7.41749e+06,466.757,0,0,0,0,0,0,0,0
hologramImage816,213,113756932,15,16,0,0,0,15,16,38,0,18,1.34377e+07,6.90858e+06,435.357,0,0,0,0,0,0,0,0
hologramImage817,213,113758152,16,16,0,0,0,16,16,38,0,18,1.68426e+07,7.00954e+06,437.023,0,0,0,0,0,0,0,0
hologramImage818,213,113759072,17,16,0,0,0,17,16,38,0,18,2.31341e+07,7.00244e+06,436.715,0,0,0,0,0,0,0,0
hologramImage819,213,113759852,18,16,0,0,0,18,16,38,0,18,1.23027e+07,6.82245e+06,435.912,0,0,0,0,0,0,0,0
hologramImage820,213,113760682,19,16,0,0,0,19,16,38,0,18,8.63419e+06,6.67661e+06,422.741,0,0,0,0,0,0,0,0
hologramImage821,213,113761542,20,16,0,0,0,20,16,38,0,18,8.85104e+06,6.69567e+06,427.661,0,0,0,0,0,0,0,0
hologramImage822,213,113762362,21,16,0,0,0,21,16,38,0,18,1.07703e+07,6.95176e+06,434.072,0,0,0,0,0,0,0,0
hologramImage823,213,113763202,22,16,0,0,0,22,16,38,0,18,2.28057e+07,7.0834e+06,439.893,0,0,0,0,0,0,0,0
hologramImage824,213,113763982,23,16,0,0,0,23,16,38,0,18,2.09977e+07,6.95152e+06,443.041,0,0,0,0,0,0,0,0
hologramImage825,213,113764702,24,16,0,0,0,24,16,38,0,18,1.05891e+07,6.9008e+06,432.242,0,0,0,0,0,0,0,0
hologramImage826,213,113765582,25,16,0,0,0,25,16,38,0,18,9.02663e+06,7.0662e+06,450.491,0,0,0,0,0,0,0,0
hologramImage827,213,113766282,26,16,0,0,0,26,16,38,0,18,8.73839e+06,7.2793e+06,457.208,0,0,0,0,0,0,0,0
hologramImage828,213,113767172,27,16,0,0,0,27,16,38,0,18,8.57895e+06,7.21021e+06,455.737,0,0,0,0,0,0,0,0
hologramImage829,213,113767892,28,16,0,0,0,28,16,38,0,18,9.35761e+06,7.18476e+06,449.141,0,0,0,0,0,0,0,0
hologramImage830,213,113768752,29,16,0,0,0,29,16,38,0,18,1.0373e+07,7.44799e+06,457.579,0,0,0,0,0,0,0,0
hologramImage831,213,113769572,30,16,0,0,0,30,16,38,0,18,1.657e+07,7.25807e+06,451.675,0,0,0,0,0,0,0,0
hologramImage832,213,113770392,31,16,0,0,0,31,16,38,0,18,3.0334e+07,7.07643e+06,437.607,0,0,0,0,0,0,0,0
hologramImage833,213,113771142,32,16,0,0,0,32,16,38,0,18,1.51399e+07,6.82346e+06,435.018,0,0,0,0,0,0,0,0
hologramImage834,213,113771872,33,16,0,0,0,33,16,38,0,18,8.57001e+06,7.06679e+06,441.068,0,0,0,0,0,0,0,0
hologramImage835,213,113772732,34,16,0,0,0,34,16,38,0,18,8.55203e+06,7.1907e+06,442.84,0,0,0,0,0,0,0,0
hologramImage836,213,113773552,35,16,0,0,0,35,16,38,0,18,8.69578e+06,7.34349e+06,455.554,0,0,0,0,0,0,0,0
hologramImage837,213,113774362,36,16,0,0,0,36,16,38,0,18,8.66131e+06,7.08026e+06,446.811,0,0,0,0,0,0,0,0
hologramImage838,213,113775202,37,16,0,0,0,37,16,38,0,18,8.52995e+06,7.12243e+06,445.249,0,0,0,0,0,0,0,0
hologramImage839,213,113776052,38,16,0,0,0,38,16,38,0,18,8.60887e+06,7.07515e+06,442.958,0,0,0,0,0,0,0,0
hologramImage840,213,113776782,39,16,0,0,0,39,16,38,0,18,8.65709e+06,7.06499e+06,442.176,0,0,0,0,0,0,0,0
hologramImage841,213,113777582,40,16,0,0,0,40,16,38,0,18,8.8164e+06,7.20072e+06,447.817,0,0,0,0,0,0,0,0
hologramImage842,213,113778372,41,16,0,0,0,41,16,38,0,18,1.08677e+07,6.85122e+06,430.431,0,0,0,0,0,0,0,0
hologramImage843,213,113779192,42,16,0,0,0,42,16,38,0,18,1.5931e+07,7.13198e+06,446.697,0,0,0,0,0,0,0,0
hologramImage844,213,113780002,43,16,0,0,0,43,16,38,0,18,1.65294e+07,6.86042e+06,438.01,0,0,0,0,0,0,0,0
hologramImage845,213,113780802,44,16,0,0,0,44,16,38,0,18,1.81351e+07,7.16628e+06,454.725,0,0,0,0,0,0,0,0
hologramImage846,213,113781582,45,16,0,0,0,45,16,38,0,18,1.71596e+07,7.03604e+06,438.909,0,0,0,0,0,0,0,0
hologramImage847,213,113782402,46,16,0,0,0,46,16,38,0,18,1.51482e+07,6.87961e+06,428.3,0,0,0,0,0,0,0,0
hologramImage848,213,113783402,47,16,0,0,0,47,16,38,0,18,1.61071e+07,6.97132e+06,435.195,0,0,0,0,0,0,0,0
hologramImage849,213,113784232,48,16,0,0,0,48,16,38,0,18,1.41639e+07,6.86863e+06,436.136,0,0,0,0,0,0,0,0
hologramImage850,213,113785082,49,16,0,0,0,49,16,38,0,18,1.24487e+07,6.90115e+06,438.287,0,0,0,0,0,0,0,0
hologramImage851,213,113796192,0,17,0,0,0,0,17,38,0,18,1.99005e+07,6.81397e+06,430.553,0,0,0,0,0,0,0,0
hologramImage852,213,113796992,1,17,0,0,0,1,17,38,0,18,1.94356e+07,6.77743e+06,424.754,0,0,0,0,0,0,0,0
hologramImage853,213,113797772,2,17,0,0,0,2,17,38,0,18,2.09435e+07,6.99927e+06,437.685,0,0,0,0,0,0,0,0
hologramImage854,213,113798582,3,17,0,0,0,3,17,38,0,18,2.32643e+07,7.0003e+06,435.393,0,0,0,0,0,0,0,0
hologramImage855,213,113799412,4,17,0,0,0,4,17,38,0,18,2.30256e+07,7.29709e+06,449.207,0,0,0,0,0,0,0,0
hologramImage856,213,113800242,5,17,0,0,0,5,17,38,0,18,1.9972e+07,6.85736e+06,436.237,0,0,0,0,0,0,0,0
hologramImage857,213,113801042,6,17,0,0,0,6,17,38,0,18,1.9209e+07,7.16027e+06,454.286,0,0,0,0,0,0,0,0
hologramImage858,213,113801822,7,17,0,0,0,7,17,38,0,18,1.5803e+07,7.00848e+06,439.661,0,0,0,0,0,0,0,0
hologramImage859,213,113802602,8,17,0,0,0,8,17,38,0,18,1.56256e+07,7.28717e+06,451.113,0,0,0,0,0,0,0,0
hologramImage860,213,113803412,9,17,0,0,0,9,17,38,0,18,1.27895e+07,6.91566e+06,428.307,0,0,0,0,0,0,0,0
hologramImage861,213,113804262,10,17,0,0,0,10,17,38,0,18,1.14795e+07,6.94464e+06,433.449,0,0,0,0,0,0,0,0
hologramImage862,213,113804962,11,17,0,0,0,11,17,38,0,18,9.38502e+06,7.06342e+06,438.25,0,0,0,0,0,0,0,0
hologramImage863,213,113805742,12,17,0,0,0,12,17,38,0,18,8.5844e+06,7.07194e+06,443.021,0,0,0,0,0,0,0,0
hologramImage864,213,113806562,13,17,0,0,0,13,17,38,0,18,8.12166e+06,6.85365e+06,437.159,0,0,0,0,0,0,0,0
hologramImage865,213,113807412,14,17,0,0,0,14,17,38,0,18,8.15014e+06,6.80479e+06,435.656,0,0,0,0,0,0,0,0
hologramImage866,213,113808362,15,17,0,0,0,15,17,38,0,18,8.6293e+06,6.7888e+06,428.865,0,0,0,0,0,0,0,0
hologramImage867,213,113809142,16,17,0,0,0,16,17,38,0,18,1.227e+07,7.25756e+06,458.247,0,0,0,0,0,0,0,0
hologramImage868,213,113809922,17,17,0,0,0,17,17,38,0,18,1.13785e+07,6.8779e+06,431.31,0,0,0,0,0,0,0,0
hologramImage869,213,113810702,18,17,0,0,0,18,17,38,0,18,8.70642e+06,6.84714e+06,430.925,0,0,0,0,0,0,0,0
hologramImage870,213,113811502,19,17,0,0,0,19,17,38,0,18,8.3771e+06,6.94419e+06,436.257,0,0,0,0,0,0,0,0
hologramImage871,213,113812282,20,17,0,0,0,20,17,38,0,18,9.38606e+06,7.00849e+06,445.577,0,0,0,0,0,0,0,0
hologramImage872,213,113813062,21,17,0,0,0,21,17,38,0,18,1.08807e+07,7.06316e+06,442.199,0,0,0,0,0,0,0,0
hologramImage873,213,113813842,22,17,0,0,0,22,17,38,0,18,2.22324e+07,7.13765e+06,444.364,0,0,0,0,0,0,0,0
hologramImage874,213,113814622,23,17,0,0,0,23,17,38,0,18,1.70725e+07,7.24513e+06,455.293,0,0,0,0,0,0,0,0
hologramImage875,213,113815442,24,17,0,0,0,24,17,38,0,18,1.21387e+07,6.99659e+06,437.394,0,0,0,0,0,0,0,0
hologramImage876,213,113816272,25,17,0,0,0,25,17,38,0,18,9.57638e+06,7.30296e+06,454.17,0,0,0,0,0,0,0,0
hologramImage877,213,113817052,26,17,0,0,0,26,17,38,0,18,8.74663e+06,7.24456e+06,459.995,0,0,0,0,0,0,0,0
hologramImage878,213,113817862,27,17,0,0,0,27,17,38,0,18,8.69841e+06,7.11818e+06,447.62,0,0,0,0,0,0,0,0
hologramImage879,213,113818592,28,17,0,0,0,28,17,38,0,18,8.82816e+06,7.00278e+06,444.697,0,0,0,0,0,0,0,0
hologramImage880,213,113819282,29,17,0,0,0,29,17,38,0,18,1.37519e+07,7.21362e+06,450.235,0,0,0,0,0,0,0,0
hologramImage881,213,113820062,30,17,0,0,0,30,17,38,0,18,2.20379e+07,7.44075e+06,460.536,0,0,0,0,0,0,0,0
hologramImage882,213,113820842,31,17,0,0,0,31,17,38,0,18,3.16658e+07,7.01491e+06,444.64,0,0,0,0,0,0,0,0
hologramImage883,213,113821622,32,17,0,0,0,32,17,38,0,18,1.63832e+07,7.14688e+06,444.779,0,0,0,0,0,0,0,0
hologramImage884,213,113822442,33,17,0,0,0,33,17,38,0,18,8.99558e+06,7.4329e+06,462.774,0,0,0,0,0,0,0,0
hologramImage885,213,113823402,34,17,0,0,0,34,17,38,0,18,8.41654e+06,7.02121e+06,442.959,0,0,0,0,0,0,0,0
hologramImage886,213,113824222,35,17,0,0,0,35,17,38,0,18,8.30874e+06,6.93342e+06,443.445,0,0,0,0,0,0,0,0
hologramImage887,213,113824992,36,17,0,0,0,36,17,38,0,18,8.70699e+06,7.08304e+06,442.549,0,0,0,0,0,0,0,0
hologramImage888,213,113825732,37,17,0,0,0,37,17,38,0,18,8.9003e+06,7.21117e+06,451.635,0,0,0,0,0,0,0,0
hologramImage889,213,113826442,38,17,0,0,0,38,17,38,0,18,8.87116e+06,7.05157e+06,441.275,0,0,0,0,0,0,0,0
hologramImage890,213,113827152,39,17,0,0,0,39,17,38,0,18,1.00671e+07,7.25503e+06,461.009,0,0,0,0,0,0,0,0
hologramImage891,213,113827932,40,17,0,0,0,40,17,38,0,18,2.33077e+07,6.97949e+06,438.045,0,0,0,0,0,0,0,0
hologramImage892,213,113828802,41,17,0,0,0,41,17,38,0,18,2.72307e+07,6.9945e+06,442.311,0,0,0,0,0,0,0,0
hologramImage893,213,113829632,42,17,0,0,0,42,17,38,0,18,2.87642e+07,7.55682e+06,463.241,0,0,0,0,0,0,0,0
hologramImage894,213,113830452,43,17,0,0,0,43,17,38,0,18,2.86904e+07,7.42201e+06,459.396,0,0,0,0,0,0,0,0
hologramImage895,213,113831152,44,17,0,0,0,44,17,38,0,18,2.78709e+07,7.32068e+06,452.923,0,0,0,0,0,0,0,0
hologramImage896,213,113831852,45,17,0,0,0,45,17,38,0,18,2.38311e+07,7.36755e+06,457.136,0,0,0,0,0,0,0,0
hologramImage897,213,113832662,46,17,0,0,0,46,17,38,0,18,2.2632e+07,7.34851e+06,454.664,0,0,0,0,0,0,0,0
hologramImage898,213,113833482,47,17,0,0,0,47,17,38,0,18,1.89788e+07,6.96777e+06,435.041,0,0,0,0,0,0,0,0
hologramImage899,213,113834292,48,17,0,0,0,48,17,38,0,18,1.86474e+07,7.26468e+06,452.002,0,0,0,0,0,0,0,0
hologramImage900,213,113835042,49,17,0,0,0,49,17,38,0,18,1.48646e+07,7.11884e+06,444.929,0,0,0,0,0,0,0,0
hologramImage901,213,113846242,0,18,0,0,0,0,18,38,0,18,2.19675e+07,7.20491e+06,444.683,0,0,0,0,0,0,0,0
hologramImage902,213,113846962,1,18,0,0,0,1,18,38,0,18,2.20593e+07,7.14678e+06,445.697,0,0,0,0,0,0,0,0
hologramImage903,213,113847812,2,18,0,0,0,2,18,38,0,18,2.1649e+07,7.0539e+06,438.836,0,0,0,0,0,0,0,0
hologramImage904,213,113848572,3,18,0,0,0,3,18,38,0,18,2.36995e+07,7.06146e+06,441.248,0,0,0,0,0,0,0,0
hologramImage905,213,113849312,4,18,0,0,0,4,18,38,0,18,2.29813e+07,7.05805e+06,438.583,0,0,0,0,0,0,0,0
hologramImage906,213,113850052,5,18,0,0,0,5,18,38,0,18,2.21868e+07,7.16784e+06,442.404,0,0,0,0,0,0,0,0
hologramImage907,213,113850892,6,18,0,0,0,6,18,38,0,18,2.01624e+07,7.04908e+06,439.961,0,0,0,0,0,0,0,0
hologramImage908,213,113851612,7,18,0,0,0,7,18,38,0,18,1.84176e+07,7.15976e+06,443.929,0,0,0,0,0,0,0,0
hologramImage909,213,113852742,8,18,0,0,0,8,18,38,0,18,1.83629e+07,7.43073e+06,461.508,0,0,0,0,0,0,0,0
hologramImage910,213,113853522,9,18,0,0,0,9,18,38,0,18,2.10133e+07,7.18787e+06,452.586,0,0,0,0,0,0,0,0
hologramImage911,213,113854362,10,18,0,0,0,10,18,38,0,18,1.9707e+07,6.95168e+06,442.526,0,0,0,0,0,0,0,0
hologramImage912,213,113855062,11,18,0,0,0,11,18,38,0,18,1.60191e+07,6.93602e+06,442.597,0,0,0,0,0,0,0,0
hologramImage913,213,113855932,12,18,0,0,0,12,18,38,0,18,1.11954e+07,7.29599e+06,456.93,0,0,0,0,0,0,0,0
hologramImage914,213,113856722,13,18,0,0,0,13,18,38,0,18,8.29439e+06,6.96386e+06,436.99,0,0,0,0,0,0,0,0
hologramImage915,213,113857572,14,18,0,0,0,14,18,38,0,18,8.49635e+06,7.22506e+06,449.071,0,0,0,0,0,0,0,0
hologramImage916,213,113858412,15,18,0,0,0,15,18,38,0,18,8.68138e+06,7.26331e+06,454.008,0,0,0,0,0,0,0,0
hologramImage917,213,113859272,16,18,0,0,0,16,18,38,0,18,8.56689e+06,6.96752e+06,440.047,0,0,0,0,0,0,0,0
hologramImage918,213,113860052,17,18,0,0,0,17,18,38,0,18,8.55162e+06,6.95319e+06,435.3,0,0,0,0,0,0,0,0
hologramImage919,213,113860852,18,18,0,0,0,18,18,38,0,18,8.41579e+06,7.08172e+06,440.748,0,0,0,0,0,0,0,0
hologramImage920,213,113861632,19,18,0,0,0,19,18,38,0,18,8.38576e+06,7.14264e+06,446.673,0,0,0,0,0,0,0,0
hologramImage921,213,113862422,20,18,0,0,0,20,18,38,0,18,8.37244e+06,6.76553e+06,433.089,0,0,0,0,0,0,0,0
hologramImage922,213,113863492,21,18,0,0,0,21,18,38,0,18,9.75304e+06,6.85235e+06,427.612,0,0,0,0,0,0,0,0
hologramImage923,213,113864272,22,18,0,0,0,22,18,38,0,18,2.13548e+07,7.06327e+06,436.463,0,0,0,0,0,0,0,0
hologramImage924,213,113865112,23,18,0,0,0,23,18,38,0,18,1.73281e+07,6.82479e+06,430.934,0,0,0,0,0,0,0,0
hologramImage925,213,113865892,24,18,0,0,0,24,18,38,0,18,1.65177e+07,7.14392e+06,440.098,0,0,0,0,0,0,0,0
hologramImage926,213,113866702,25,18,0,0,0,25,18,38,0,18,9.68892e+06,6.83815e+06,439.789,0,0,0,0,0,0,0,0
hologramImage927,213,113867482,26,18,0,0,0,26,18,38,0,18,8.81679e+06,7.2957e+06,449.903,0,0,0,0,0,0,0,0
hologramImage928,213,113868262,27,18,0,0,0,27,18,38,0,18,8.5101e+06,6.86683e+06,434.165,0,0,0,0,0,0,0,0
hologramImage929,213,113869072,28,18,0,0,0,28,18,38,0,18,8.94986e+06,6.8655e+06,430.054,0,0,0,0,0,0,0,0
hologramImage930,213,113869852,29,18,0,0,0,29,18,38,0,18,1.81019e+07,7.16709e+06,448.465,0,0,0,0,0,0,0,0
hologramImage931,213,113870922,30,18,0,0,0,30,18,38,0,18,2.96307e+07,6.78997e+06,430.17,0,0,0,0,0,0,0,0
hologramImage932,213,113871702,31,18,0,0,0,31,18,38,0,18,3.96325e+07,7.16601e+06,442.471,0,0,0,0,0,0,0,0
hologramImage933,213,113872482,32,18,0,0,0,32,18,38,0,18,2.58172e+07,7.08271e+06,439.928,0,0,0,0,0,0,0,0
hologramImage934,213,113873262,33,18,0,0,0,33,18,38,0,18,8.41086e+06,6.85111e+06,438.072,0,0,0,0,0,0,0,0
hologramImage935,213,113874042,34,18,0,0,0,34,18,38,0,18,8.57299e+06,7.03346e+06,442.306,0,0,0,0,0,0,0,0
hologramImage936,213,113875102,35,18,0,0,0,35,18,38,0,18,8.30467e+06,6.76906e+06,432.795,0,0,0,0,0,0,0,0
hologramImage937,213,113875882,36,18,0,0,0,36,18,38,0,18,9.1652e+06,7.06974e+06,441.754,0,0,0,0,0,0,0,0
hologramImage938,213,113876682,37,18,0,0,0,37,18,38,0,18,9.18288e+06,7.12228e+06,443.823,0,0,0,0,0,0,0,0
hologramImage939,213,113877472,38,18,0,0,0,38,18,38,0,18,1.1024e+07,7.24922e+06,449.149,0,0,0,0,0,0,0,0
hologramImage940,213,113878252,39,18,0,0,0,39,18,38,0,18,2.89491e+07,7.15729e+06,446.676,0,0,0,0,0,0,0,0
hologramImage941,213,113879042,40,18,0,0,0,40,18,38,0,18,2.86943e+07,7.19116e+06,445.106,0,0,0,0,0,0,0,0
hologramImage942,213,113879822,41,18,0,0,0,41,18,38,0,18,2.84665e+07,6.89586e+06,439.067,0,0,0,0,0,0,0,0
hologramImage943,213,113880602,42,18,0,0,0,42,18,38,0,18,2.81595e+07,7.13339e+06,443.322,0,0,0,0,0,0,0,0
hologramImage944,213,113881382,43,18,0,0,0,43,18,38,0,18,3.04716e+07,7.12016e+06,443.823,0,0,0,0,0,0,0,0
hologramImage945,213,113882162,44,18,0,0,0,44,18,38,0,18,2.84157e+07,6.93363e+06,438.002,0,0,0,0,0,0,0,0
hologramImage946,213,113882972,45,18,0,0,0,45,18,38,0,18,2.32114e+07,7.01346e+06,436.982,0,0,0,0,0,0,0,0
hologramImage947,213,113883752,46,18,0,0,0,46,18,38,0,18,2.17128e+07,6.84934e+06,434.917,0,0,0,0,0,0,0,0
hologramImage948,213,113884532,47,18,0,0,0,47,18,38,0,18,2.16076e+07,7.34224e+06,453.881,0,0,0,0,0,0,0,0
hologramImage949,213,113885322,48,18,0,0,0,48,18,38,0,18,1.8768e+07,7.08774e+06,441.57,0,0,0,0,0,0,0,0
